"Fertilizers & Agrochemicals Companies","G S F C","GSFC","G S F C","179.14","322.45","8.68","44.44","7138.33","324.11","10.68","9.96","0.00","6.18","4.77","0.57","298.23","591.16","14.47"
"Fertilizers & Agrochemicals Companies","Dhanuka Agritech","DHANUKA","Dhanuka Agritech","1252.00","1975.00","-20.04","36.61","5643.81","93.97","20.16","20.52","0.02","28.29","21.95","3.66","117.52","296.96","14.69"
"Fertilizers & Agrochemicals Companies","Rallis India","RALLIS","Rallis India","255.50","385.90","4.08","33.79","4968.68","102.00","29.10","29.48","0.03","10.12","6.65","2.42","98.00","125.13","30.36"
"Fertilizers & Agrochemicals Companies","Natl.Fertilizer","NFL","Natl.Fertilizer","88.80","169.95","-396.69","47.75","4356.35","-35.81","41.35","13.24","1.77","7.57","6.49","1.70","12.07","183.98","25.18"
"Fertilizers & Agrochemicals Companies","Bharat Rasayan","BHARATRAS","Bharat Rasayan","10082.00","15131.70","-34.84","33.37","4189.34","26.16","30.20","25.84","0.08","14.33","11.09","3.56","40.15","125.10","14.59"
"Fertilizers & Agrochemicals Companies","M B Agro Prod.","MBAPL","M B Agro Prod.","407.00","469.70","120.09","13.35","3566.42","30.46","39.27","20.76","0.68","18.00","15.23","7.78","13.84","57.48","98.53"
"Fertilizers & Agrochemicals Companies","Kothari Indl","509732","Kothari Indl","325.70","624.95","-7388.89","47.88","3518.27","-6.56","","1.76","0.04","-12.59","-17.17","12.82","0.09","-16.17","386.41"
"Fertilizers & Agrochemicals Companies","NACL Industries","NACLIND","NACL Industries","172.97","339.45","-82.89","49.04","3485.54","2.55","","34.86","1.13","-7.80","-25.75","7.85","14.90","-92.13","228.28"
"Fertilizers & Agrochemicals Companies","Bhagiradha Chem.","BHAGCHEM","Bhagiradha Chem.","233.30","448.00","1.10","47.92","3025.18","5.50","248.17","54.00","0.27","5.19","2.53","4.39","5.44","13.86","2.28"
"Fertilizers & Agrochemicals Companies","Krishana Phosch.","KRISHANA","Krishana Phosch.","497.30","619.00","98.15","19.66","3011.28","33.17","25.71","29.69","0.93","21.74","25.29","6.78","16.74","86.54","183.93"
"Fertilizers & Agrochemicals Companies","Insecticid.India","INSECTICID","Insecticid.India","717.15","1098.00","-3.87","34.69","2086.75","59.11","14.05","15.85","0.20","17.43","13.53","1.73","61.49","142.02","34.90"
"Fertilizers & Agrochemicals Companies","India Pesticides","IPL","India Pesticides","172.46","431.75","21.00","60.06","1986.11","32.04","18.54","25.70","0.03","13.04","9.73","2.06","26.48","84.36","43.97"
"Fertilizers & Agrochemicals Companies","S P I C","SPIC","S P I C","83.31","128.20","74.07","35.02","1696.52","61.22","9.13","10.47","0.35","16.90","13.85","1.31","35.17","155.62","25.81"
"Fertilizers & Agrochemicals Companies","Astec Lifescienc","ASTEC","Astec Lifescienc","760.65","2271.43","-36.65","66.51","1694.85","-24.42","","46.37","0.89","-12.86","-45.29","4.09","-38.55","-134.71","25.30"
"Fertilizers & Agrochemicals Companies","Meghmani Organi.","MOL","Meghmani Organi.","65.16","152.50","-224.60","57.27","1657.11","11.55","41.78","9.17","0.55","3.39","-0.80","1.08","-9.27","-10.60","16.13"
"Fertilizers & Agrochemicals Companies","Punjab Chemicals","PUNJABCHEM","Punjab Chemicals","1339.60","1933.70","49.88","30.72","1642.35","18.54","29.99","30.72","0.31","15.28","12.02","4.11","12.37","38.93","102.36"
"Fertilizers & Agrochemicals Companies","Zuari Agro Chem.","ZUARI","Zuari Agro Chem.","294.80","690.00","799.55","57.28","1239.87","840.36","3.59","6.39","0.24","12.71","9.06","0.49","93.42","230.96","90.13"
"Fertilizers & Agrochemicals Companies","Madras Fertilize","MADRASFERT","Madras Fertilize","76.81","134.00","719.62","42.68","1237.42","12.95","15.62","11.72","23.64","10.78","","50.08","1.58","64.25","15.78"
"Fertilizers & Agrochemicals Companies","Heranba Inds","HERANBA","Heranba Inds","245.95","945.00","-105.68","73.97","984.13","-2.14","","28.43","0.61","4.39","0.37","1.17","37.66","2.25","19.86"
"Fertilizers & Agrochemicals Companies","Best Agrolife","BESTAGRO","Best Agrolife","379.85","1775.00","-58.87","78.60","898.15","38.93","70.17","16.40","0.54","12.86","9.95","1.11","94.66","69.89","55.58"
"Fertilizers & Agrochemicals Companies","Khaitan Chemical","KHAICHEM","Khaitan Chemical","85.83","157.00","-799.67","45.33","832.46","21.48","12.99","18.27","1.07","2.48","0.63","3.13","-3.07","1.40","98.82"
"Fertilizers & Agrochemicals Companies","Dharmaj Crop","DHARMAJ","Dharmaj Crop","234.24","391.25","-17.59","40.13","791.67","17.33","25.31","30.29","0.31","12.00","9.28","1.78","21.03","34.83","41.88"
"Fertilizers & Agrochemicals Companies","Advance Agrolife","ADVANCE","Advance Agrolife","118.21","154.00","11.67","23.24","759.92","15.88","27.84","22.69","0.47","28.00","29.11","","14.22","25.64","18.09"
"Fertilizers & Agrochemicals Companies","Shivalik Rasayan","SHIVALIK","Shivalik Rasayan","383.75","1196.80","-2.71","67.94","604.42","4.31","43.02","41.60","0.17","5.51","3.20","1.03","4.43","20.43","0.97"
"Fertilizers & Agrochemicals Companies","Rama Phosphates","RAMAPHO","Rama Phosphates","162.96","258.50","461.04","36.96","576.66","17.28","13.66","11.30","0.26","7.81","3.77","1.43","3.08","13.68","103.57"
"Fertilizers & Agrochemicals Companies","Indogulf Cropsci","IGCL","Indogulf Cropsci","82.45","122.00","","32.42","521.28","19.46","16.74","16.40","0.46","13.15","12.24","1.19","","32.09","0.55"
"Fertilizers & Agrochemicals Companies","Aries Agro","ARIES","Aries Agro","325.75","459.90","6.18","29.17","423.62","19.92","11.17","12.40","0.21","18.38","12.26","1.33","18.76","33.49","51.09"
"Fertilizers & Agrochemicals Companies","Nova Agritech","NOVAAGRI","Nova Agritech","42.94","94.09","-0.15","54.36","397.28","6.76","15.06","16.54","0.23","16.39","13.28","1.73","6.77","27.42","6.29"
"Fertilizers & Agrochemicals Companies","Mahamaya Lifesc.","544611","Mahamaya Lifesc.","147.25","151.00","15.45","2.48","344.64","8.37","24.53","16.14","1.18","25.87","34.90","","7.25","12.94","32.66"
"Fertilizers & Agrochemicals Companies","Balaji Phos.","BALAJIPHOS","Balaji Phos.","123.00","184.70","85.48","33.41","292.46","8.05","25.15","40.38","0.46","16.20","13.77","3.32","4.34","7.92","69.42"
"Fertilizers & Agrochemicals Companies","Anya Polytech &","ANYA","Anya Polytech &","22.95","29.05","-23.73","21.00","275.40","6.30","43.71","33.90","0.72","14.22","12.71","2.91","8.26","8.34","41.67"
"Fertilizers & Agrochemicals Companies","Nagarjuna Fert.","NAGAFERT","Nagarjuna Fert.","4.28","28.60","-66.42","85.03","255.97","-5.02","","0.18","","","","","-14.95","2424.87","4.39"
"Fertilizers & Agrochemicals Companies","Sikko Industries","SIKKO","Sikko Industries","11.04","13.69","35.71","19.36","241.11","2.85","44.24","39.12","0.14","10.72","7.76","2.79","2.10","4.27","82.18"
"Fertilizers & Agrochemicals Companies","Bharat Agri Fert","531862","Bharat Agri Fert","32.90","139.90","-10.13","76.48","173.89","-2.04","202.20","122.77","1.55","4.45","1.84","3.61","-2.27","0.92","9.67"
"Fertilizers & Agrochemicals Companies","Basant Agro Tech","524687","Basant Agro Tech","12.10","29.40","188.24","58.84","109.66","0.98","21.80","10.95","0.72","6.52","2.36","0.60","0.34","4.17","10.00"
"Fertilizers & Agrochemicals Companies","Ambey Laborator.","AMBEY","Ambey Laborator.","40.25","97.20","-11.78","58.59","100.41","2.62","22.61","21.04","0.44","9.97","8.75","1.10","2.97","4.78","29.63"
"Fertilizers & Agrochemicals Companies","Crop Life Scienc","CLSL","Crop Life Scienc","50.00","69.20","-6.40","27.75","85.70","3.22","13.84","13.65","0.72","12.06","8.83","1.05","3.44","6.62","18.34"
"Fertilizers & Agrochemicals Companies","Agro Phos India","AGROPHOS","Agro Phos India","38.55","155.40","356.82","75.19","78.16","2.01","6.92","11.41","0.38","14.37","8.55","1.14","0.44","5.26","41.73"
"Fertilizers & Agrochemicals Companies","Aristo Bio-Tech","ARISTO","Aristo Bio-Tech","112.00","164.00","-8.35","31.71","76.25","4.17","20.72","16.10","0.84","12.42","11.31","1.84","4.55","4.06","32.47"
"Fertilizers & Agrochemicals Companies","Bhaskar Agrochem","524534","Bhaskar Agrochem","133.00","149.00","3.47","10.74","69.29","3.28","12.42","18.26","0.74","21.26","24.71","3.33","3.17","3.90","135.19"
"Fertilizers & Agrochemicals Companies","Teesta Agro Ind.","524204","Teesta Agro Ind.","113.60","164.40","71.83","30.90","63.73","1.22","8.23","13.46","0.02","7.97","5.99","0.53","0.71","6.79","24.84"
"Fertilizers & Agrochemicals Companies","Phosphate Co","542123","Phosphate Co","150.95","253.00","-16.72","40.34","54.45","-2.49","10.33","12.48","0.43","7.32","4.01","0.63","-2.99","3.46","11.86"
"Fertilizers & Agrochemicals Companies","Aimco Pesticides","524288","Aimco Pesticides","54.56","271.00","279.25","79.87","53.37","-4.02","","17.87","0.69","-12.42","-22.31","2.18","-1.06","-7.24","2.56"
"Fertilizers & Agrochemicals Companies","Bohra Industries","BOHRAIND","Bohra Industries","18.01","206.90","-5.88","91.30","38.13","-0.64","","9.91","0.02","-7.01","-6.69","0.51","-0.68","-3.68","16.80"
"Fertilizers & Agrochemicals Companies","Shiva Global","530433","Shiva Global","37.46","133.40","-37.25","71.92","37.43","-2.19","31.72","7.06","0.37","0.87","-3.34","0.42","-3.49","0.22","8.58"
"Fertilizers & Agrochemicals Companies","Super Crop Safe","530883","Super Crop Safe","7.92","37.75","29.82","79.02","31.85","0.74","19.91","25.14","1.38","5.57","7.64","1.05","0.57","2.16","3.53"
"Fertilizers & Agrochemicals Companies","Adarsh Plant","526711","Adarsh Plant","28.86","60.70","-96.77","52.45","28.60","0.01","","85.20","17.55","-17.41","-123.76","92.27","0.31","-1.12","24.34"
"Fertilizers & Agrochemicals Companies","Phyto Chem (I)","524808","Phyto Chem (I)","31.61","85.00","-609.09","62.81","13.59","-0.56","","24.01","2.76","3.27","-14.55","2.54","0.11","-0.99","29.02"
"Fertilizers & Agrochemicals Companies","Natural Biocon","543207","Natural Biocon","4.76","34.15","-120.00","86.06","12.27","-0.04","","90.00","0.01","0.27","0.18","0.38","0.20","0.04","27.27"
"Fertilizers & Agrochemicals Companies","M P Agro Inds.","506543","M P Agro Inds.","10.45","23.99","0.00","56.44","6.07","0.01","121.40","89.83","0.00","1.35","0.85","1.02","0.01","0.05","37.86"
