Sector,Company,Ticker,S.No.,CMP
                    Rs.,All time high
                    Rs.,Quarter growing perc
                    %,DFLH
                    %,Mar Cap
                    Rs.Cr.,NP Qtr
                    Rs.Cr.,P/E,10Yrs PE,Debt / Eq,ROCE
                    %,ROE
                    %,CMP / BV,NP PY Qtr
                    Rs.Cr.,NP Ann
                    Rs.Cr.,Up
                    %
"Retailing Companies","Go Fashion (I)","GOCOLORS","Go Fashion (I)","485.20","1453.00","5.67","66.61","2620.52","21.80","29.69","70.54","0.72","15.09","14.32","3.53","20.63","93.50","0.66"
"Retailing Companies","Sai Silks","KALAMANDIR","Sai Silks","155.75","312.00","68.62","50.08","2388.68","40.08","18.42","28.07","0.25","12.37","7.78","2.01","23.77","85.39","40.25"
"Retailing Companies","Baazar Style","STYLEBAAZA","Baazar Style","275.55","431.15","-679.19","36.09","2056.08","51.49","56.80","81.23","1.91","8.94","7.05","4.50","-8.89","14.74","52.24"
"Retailing Companies","Matrimony.com","MATRIMONY","Matrimony.com","475.70","1242.00","-41.03","61.70","1025.77","7.76","29.90","29.88","0.22","19.41","16.97","4.15","13.16","45.28","18.25"
"Retailing Companies","Macfos","543787","Macfos","809.80","1528.20","-18.47","47.01","762.57","5.12","42.82","42.35","0.51","41.78","36.72","9.48","6.28","17.94","28.54"
"Retailing Companies","Patel Retail","PATELRMART","Patel Retail","221.80","305.00","73.33","27.28","740.82","10.14","25.08","22.85","0.34","17.33","22.06","2.01","5.85","25.28","5.02"
"Retailing Companies","Credo Brands","MUFTI","Credo Brands","95.53","324.80","-28.68","70.59","624.48","18.87","10.90","14.13","0.58","19.07","18.41","1.50","26.46","68.41","0.56"
"Retailing Companies","Logica Infoway","543746","Logica Infoway","226.00","314.00","98.15","28.03","402.23","6.42","29.38","45.45","1.40","14.30","14.09","4.26","3.24","10.51","30.79"
"Retailing Companies","Spencer's Retail","SPENCERS","Spencer's Retail","42.90","171.75","-26.83","75.02","386.67","-63.79","","461.86","","-9.72","","","-87.18","-246.36","2.26"
"Retailing Companies","iStreet Network","524622","iStreet Network","56.82","72.15","-2350.00","21.25","377.66","0.90","102.35","25.64","0.00","150.00","","74.25","-0.04","0.24","1709.55"
"Retailing Companies","Brand Concepts","BCONCEPTS","Brand Concepts","299.90","966.10","-8.95","68.96","374.33","2.34","183.50","46.37","2.37","10.75","7.13","4.83","2.57","5.23","18.96"
"Retailing Companies","Bhatia Communic.","540956","Bhatia Communic.","26.68","59.50","1.91","55.16","347.25","3.73","25.13","25.79","0.34","21.81","17.88","3.32","3.66","13.82","25.85"
"Retailing Companies","Khemani Distrib.","539788","Khemani Distrib.","132.30","157.60","150.66","16.05","303.95","9.45","15.68","22.42","0.04","16.74","12.95","2.99","3.77","13.70","41.45"
"Retailing Companies","Shankara Build.","SHANKARA","Shankara Build.","116.45","577.34","-700.00","79.83","282.38","-5.16","6.82","7.64","0.14","16.76","9.29","0.64","0.86","77.40","3.74"
"Retailing Companies","Osia Hyper Reta.","OSIAHYPER","Osia Hyper Reta.","16.49","78.15","55.49","78.90","271.38","5.10","11.97","19.41","0.40","14.72","6.60","0.63","3.28","19.52","45.80"
"Retailing Companies","M K Exim India","538890","M K Exim India","55.41","124.95","-55.18","55.65","223.67","2.38","12.26","16.34","0.02","28.36","20.11","2.10","5.31","17.99","4.55"
"Retailing Companies","Womancart","WOMANCART","Womancart","292.50","437.15","99.62","33.09","195.73","5.31","21.68","27.74","0.29","18.29","17.29","2.53","2.66","7.19","38.53"
"Retailing Companies","Alstone Textiles","539277","Alstone Textiles","0.30","3.48","4900.00","91.38","188.24","1.50","49.93","16.20","2.16","-0.09","-0.31","0.29","0.03","3.11","3.45"
"Retailing Companies","Praxis Home","PRAXIS","Praxis Home","9.46","131.64","-3265.63","92.81","179.19","81.04","","29.35","3.10","-9.63","","3.38","-2.56","-34.98","10.00"
"Retailing Companies","Jay Jalaram Tech","KORE","Jay Jalaram Tech","160.00","873.00","70.39","81.67","178.08","5.18","21.20","39.87","0.53","15.00","13.40","2.50","3.04","6.26","45.19"
"Retailing Companies","Intrasoft Tech.","ISFT","Intrasoft Tech.","90.96","855.00","-13.01","89.36","148.37","3.41","11.81","23.24","0.05","6.21","5.87","0.61","3.92","12.69","9.59"
