Sector,Company,Ticker,S.No.,CMP
                    Rs.,All time high
                    Rs.,Quarter growing perc
                    %,DFLH
                    %,Mar Cap
                    Rs.Cr.,NP Qtr
                    Rs.Cr.,P/E,10Yrs PE,Debt / Eq,ROCE
                    %,ROE
                    %,CMP / BV,NP PY Qtr
                    Rs.Cr.,NP Ann
                    Rs.Cr.,Up
                    %
"Banks","Ujjivan Small","UJJIVANSFB","Ujjivan Small","53.40","63.00","-47.77","15.24","10351.39","121.72","24.83","9.31","6.77","8.53","12.42","1.66","233.03","726.10","73.10"
"Banks","T N Merc. Bank","TMB","T N Merc. Bank","534.25","611.35","4.73","12.61","8459.93","317.51","6.97","6.74","6.00","7.49","13.97","0.90","303.18","1182.61","33.23"
"Banks","Karnataka Bank","KTKBANK","Karnataka Bank","213.17","286.55","-5.04","25.61","8060.82","319.12","7.02","5.53","8.27","6.33","11.10","0.64","336.07","1272.37","31.42"
"Banks","Equitas Sma. Fin","EQUITASBNK","Equitas Sma. Fin","60.58","116.50","87.42","48.00","6910.48","24.14","","16.63","8.12","6.85","2.43","1.18","12.88","147.05","21.16"
"Banks","CSB Bank","CSBBANK","CSB Bank","386.70","447.00","15.84","13.49","6708.70","160.33","10.80","10.74","9.36","7.11","14.31","1.43","138.41","593.80","45.35"
"Banks","DCB Bank","DCBBANK","DCB Bank","173.12","244.65","18.29","29.24","5569.48","183.91","8.32","9.91","11.85","7.67","11.43","0.91","155.47","615.33","70.81"
"Banks","Jana Small Finan","JSFB","Jana Small Finan","443.60","760.90","-22.47","41.70","4669.21","74.99","11.36","6.53","8.49","8.15","13.03","1.09","96.72","501.42","21.94"
"Banks","Utkarsh Small F.","UTKARSHBNK","Utkarsh Small F.","15.76","58.00","-778.07","72.83","2804.53","-348.46","","15.05","9.98","7.17","0.79","1.20","51.39","23.70","3.07"
"Banks","Fino Payments","FINOPB","Fino Payments","314.70","583.35","-27.42","46.05","2618.88","15.35","32.65","31.36","3.93","6.64","13.31","3.48","21.15","92.53","74.35"
"Banks","Suryoday Small","SURYODAY","Suryoday Small","136.71","296.35","-33.00","53.87","1453.09","30.41","22.28","11.30","7.11","7.28","6.16","0.73","45.39","114.96","51.90"
"Banks","ESAF Small Fin","ESAFSFB","ESAF Small Fin","26.13","82.40","-39.07","68.29","1347.19","-115.81","","6.77","14.30","4.28","-23.49","0.77","-190.07","-521.39","7.49"
"Banks","Capital Small","CAPITALSFB","Capital Small","273.90","469.00","4.65","41.60","1240.39","34.89","9.18","9.95","7.11","7.04","10.38","0.89","33.34","131.65","9.56"
"Banks","Dhanlaxmi Bank","DHANBANK","Dhanlaxmi Bank","25.52","172.46","-10.11","85.20","1007.27","23.20","11.96","15.08","12.39","5.47","5.48","0.71","25.81","66.64","16.00"
