"Consumer Durables Companies","Sky Gold & Diam.","SKYGOLD","Sky Gold & Diam.","336.50","488.95","82.48","31.18","5211.17","66.99","28.12","36.01","0.78","21.21","25.46","5.03","36.71","132.66","36.82"
"Consumer Durables Companies","Midwest","MIDWESTLTD","Midwest","1431.60","1579.70","79.59","9.38","5176.78","27.71","44.25","38.28","0.35","21.72","18.69","","15.43","133.30","36.54"
"Consumer Durables Companies","Senco Gold","SENCO","Senco Gold","308.15","772.00","215.33","60.08","5044.98","53.07","20.04","32.96","1.13","10.39","9.83","2.37","16.83","165.37","35.51"
"Consumer Durables Companies","V I P Inds.","VIPIND","V I P Inds.","345.40","774.60","333.10","55.41","4906.46","-143.14","","46.23","1.68","-1.50","-12.10","10.58","-33.05","-68.79","39.08"
"Consumer Durables Companies","Hawkins Cookers","508486","Hawkins Cookers","7990.70","9900.00","-6.19","19.29","4227.08","31.95","37.26","34.23","0.16","40.91","32.00","11.35","34.06","114.69","12.55"
"Consumer Durables Companies","Goldiam Intl.","GOLDIAM","Goldiam Intl.","374.05","569.00","41.71","34.26","4223.69","31.36","30.63","12.72","0.02","24.59","17.13","4.13","22.13","117.11","48.82"
"Consumer Durables Companies","Johnson Con. Hit","JCHAC","Johnson Con. Hit","1473.40","3484.40","32.98","57.71","4006.17","-39.96","99.48","72.93","0.38","13.83","9.96","8.39","-30.05","58.83","1.69"
"Consumer Durables Companies","Vaibhav Global","VAIBHAVGBL","Vaibhav Global","234.90","1057.70","71.23","77.79","3923.60","47.55","21.43","26.31","0.16","14.03","11.72","2.71","27.77","153.13","31.97"
"Consumer Durables Companies","Orient Electric","ORIENTELEC","Orient Electric","179.63","408.20","15.52","55.99","3832.69","12.06","43.55","55.71","0.17","17.89","12.54","5.41","10.44","83.21","15.63"
"Consumer Durables Companies","Borosil","BOROLTD","Borosil","310.40","516.10","23.96","39.86","3711.78","22.71","42.79","55.53","0.09","12.48","9.32","4.36","18.32","74.23","11.82"
"Consumer Durables Companies","Stylam Industrie","STYLAMIND","Stylam Industrie","2147.50","2736.00","9.47","21.51","3639.60","37.33","29.12","24.29","0.00","27.41","20.36","5.03","34.10","121.83","49.03"
"Consumer Durables Companies","Euro Pratik Sale","EUROPRATIK","Euro Pratik Sale","347.10","390.00","-13.66","11.00","3547.36","22.70","48.52","42.33","0.08","49.53","39.36","13.28","26.29","76.44","54.37"
"Consumer Durables Companies","Greenply Industr","GREENPLY","Greenply Industr","283.50","411.95","-9.05","31.18","3540.57","15.98","43.24","22.48","0.64","12.36","12.03","4.18","17.57","91.72","24.02"
"Consumer Durables Companies","Timex Group","500414","Timex Group","349.35","421.00","69.74","17.02","3526.69","30.23","62.89","59.15","0.11","42.56","196.63","29.55","17.81","31.42","137.81"
"Consumer Durables Companies","D.P. Abhushan","DPABHUSHAN","D.P. Abhushan","1532.40","1927.80","104.78","20.51","3498.15","51.46","23.26","21.08","0.42","33.64","35.06","6.90","25.13","112.70","26.64"
"Consumer Durables Companies","Greenpanel Inds.","GREENPANEL","Greenpanel Inds.","239.31","625.70","-133.08","61.75","2934.60","-6.12","","28.55","0.30","4.48","5.34","2.12","18.50","72.11","18.00"
"Consumer Durables Companies","KDDL Ltd","KDDL","KDDL Ltd","2347.70","3815.25","-8.28","38.47","2887.50","32.66","31.19","34.38","0.45","14.12","11.51","2.76","35.61","142.28","14.60"
"Consumer Durables Companies","Sirca Paints","SIRCA","Sirca Paints","501.45","539.00","36.30","6.97","2847.87","18.10","49.16","38.76","0.10","19.98","14.94","6.43","13.28","49.10","117.37"
"Consumer Durables Companies","Carysil","CARYSIL","Carysil","937.20","1150.95","60.26","18.57","2665.64","27.42","32.87","29.60","0.42","15.45","14.54","4.71","17.11","64.32","94.32"
"Consumer Durables Companies","Pokarna","POKARNA","Pokarna","841.00","1451.70","-85.92","42.07","2607.44","6.33","18.10","13.50","0.34","28.38","27.37","3.22","44.96","187.55","20.15"
"Consumer Durables Companies","Hindware Home In","HINDWAREAP","Hindware Home In","301.40","633.75","-132.41","52.44","2521.10","5.04","","46.59","1.21","3.62","-6.46","3.35","-15.55","-68.01","69.88"
"Consumer Durables Companies","Epack Durable","EPACK","Epack Durable","258.50","673.65","162.07","61.63","2487.51","-22.25","60.86","64.47","0.76","9.70","5.98","2.60","-8.49","55.14","2.80"
"Consumer Durables Companies","Wonder Electric.","WEL","Wonder Electric.","176.39","202.00","-49.02","12.68","2363.77","0.26","130.67","68.26","0.92","18.12","25.16","23.51","0.51","19.02","44.58"
"Consumer Durables Companies","La Opala RG","LAOPALA","La Opala RG","212.71","487.00","11.31","56.32","2361.08","26.78","23.38","36.54","0.01","15.43","10.93","2.94","24.06","96.59","13.52"
"Consumer Durables Companies","Mayur Uniquoters","MAYURUNIQ","Mayur Uniquoters","499.95","700.00","16.10","28.58","2172.41","48.10","14.09","20.00","0.01","20.67","15.39","2.14","41.43","141.01","14.96"
"Consumer Durables Companies","Shringar House","SHRINGARMS","Shringar House","219.37","237.40","42.46","7.59","2115.43","22.85","31.16","25.09","0.30","31.55","36.18","3.46","16.04","61.11","23.66"
"Consumer Durables Companies","Nilkamal Ltd","NILKAMAL","Nilkamal Ltd","1379.10","3180.00","3.22","56.63","2057.62","33.67","19.70","23.82","0.36","9.57","7.32","1.37","32.62","106.81","24.13"
"Consumer Durables Companies","Stove Kraft","STOVEKRAFT","Stove Kraft","573.35","1134.85","27.75","49.48","1898.21","21.36","41.83","49.21","0.40","10.96","8.69","3.84","16.72","38.51","9.27"
"Consumer Durables Companies","Nitco","NITCO","Nitco","82.20","360.00","-102.72","77.17","1883.33","0.94","","","1.01","-42.87","","6.23","-34.61","-741.20","7.45"
"Consumer Durables Companies","Khazanchi Jewell","543953","Khazanchi Jewell","742.50","744.70","118.46","0.30","1837.46","23.55","28.88","37.32","0.22","24.07","21.43","6.83","10.78","44.92","41.35"
"Consumer Durables Companies","All Time Plastic","ALLTIME","All Time Plastic","277.00","334.90","-68.55","17.29","1814.57","4.22","47.59","31.36","0.22","19.23","21.00","3.05","13.42","47.30","7.97"
"Consumer Durables Companies","Somany Ceramics","SOMANYCERA","Somany Ceramics","418.65","977.60","-29.01","57.18","1717.00","12.31","30.08","32.39","0.42","11.51","8.17","2.19","17.34","57.98","5.92"
"Consumer Durables Companies","Motisons Jewel","MOTISONS","Motisons Jewel","16.46","33.80","106.06","51.30","1620.42","21.43","28.99","47.07","0.12","14.51","11.64","3.66","10.40","43.17","12.74"
"Consumer Durables Companies","Asian Granito","ASIANTILES","Asian Granito","62.43","390.77","256.29","84.02","1447.82","16.71","45.41","40.48","0.20","2.17","2.10","1.00","4.69","20.55","59.46"
"Consumer Durables Companies","Shanti Gold","SHANTIGOLD","Shanti Gold","200.10","274.10","373.73","27.00","1442.64","43.82","15.95","21.60","0.34","26.19","44.85","2.66","9.25","55.84","2.62"
"Consumer Durables Companies","IKIO Tech","IKIO","IKIO Tech","181.66","477.15","-15.71","61.93","1403.88","10.89","79.36","38.12","0.10","8.22","5.55","2.44","12.92","32.42","9.80"
"Consumer Durables Companies","Renaiss. Global","RGL","Renaiss. Global","128.70","218.18","79.98","41.01","1381.28","20.23","16.45","9.70","0.49","7.39","6.02","0.96","11.24","73.69","26.05"
"Consumer Durables Companies","Laxmi Goldorna","LGHL","Laxmi Goldorna","275.65","399.59","89.74","31.02","1380.80","2.22","117.41","113.36","1.57","16.97","19.12","21.24","1.17","10.56","91.09"
"Consumer Durables Companies","Virtuoso Optoel.","543597","Virtuoso Optoel.","424.20","690.00","-65.95","38.52","1313.07","2.54","163.11","106.49","0.59","12.66","5.73","3.69","7.46","14.09","7.94"
"Consumer Durables Companies","Safe Enterprises","SAFEENTP","Safe Enterprises","276.05","319.00","96.05","13.46","1286.52","33.25","23.19","17.76","0.00","96.45","77.55","5.64","16.96","39.19","82.81"
"Consumer Durables Companies","Stanley Lifesty.","STANLEY","Stanley Lifesty.","224.83","627.50","5.26","64.17","1284.36","6.00","39.40","64.81","0.71","10.13","8.11","2.75","5.70","29.20","0.78"
"Consumer Durables Companies","Butterfly Gan Ap","BUTTERFLY","Butterfly Gan Ap","675.60","1903.35","34.07","64.50","1207.97","17.00","29.63","41.51","0.03","15.04","10.05","3.46","12.68","32.53","22.83"
"Consumer Durables Companies","BirlaNu Ltd","BIRLANU","BirlaNu Ltd","1571.80","6758.05","-392.16","76.74","1185.28","-42.86","","13.57","0.88","-2.58","-7.25","1.01","14.67","-32.90","0.43"
"Consumer Durables Companies","T B Z","TBZ","T B Z","168.27","360.36","163.41","53.31","1122.88","31.53","12.02","17.14","1.18","12.01","10.88","1.61","11.97","68.39","8.32"
"Consumer Durables Companies","PNGS Gargi FJ","543709","PNGS Gargi FJ","1059.50","1516.75","101.77","30.15","1109.33","10.27","38.46","39.11","0.06","57.93","44.76","8.79","5.09","28.81","34.25"
"Consumer Durables Companies","Asian Star Co.","531847","Asian Star Co.","687.60","1614.20","-36.12","57.40","1100.63","12.13","28.52","15.76","0.32","4.20","2.89","0.68","18.99","41.50","9.14"
"Consumer Durables Companies","Bhartiya Intl.","BIL","Bhartiya Intl.","814.65","988.40","29.47","17.58","1092.48","9.93","37.78","21.59","1.04","8.85","3.75","2.26","7.67","15.62","83.48"
"Consumer Durables Companies","Radhika Jeweltec","RADHIKAJWE","Radhika Jeweltec","78.41","157.36","74.01","50.17","925.24","18.41","13.13","12.61","0.13","25.78","20.46","2.87","10.58","60.12","10.44"
"Consumer Durables Companies","Manoj Vaibhav","MVGJL","Manoj Vaibhav","187.82","382.20","19.02","50.86","917.45","31.73","8.80","13.06","0.53","15.79","15.03","1.19","26.66","100.42","11.80"
"Consumer Durables Companies","Hardwyn India","HARDWYN","Hardwyn India","17.90","40.82","7.24","56.15","874.30","4.15","65.54","101.65","0.02","4.13","2.77","2.18","3.87","10.75","66.51"
"Consumer Durables Companies","MIRC Electronics","MIRCELECTR","MIRC Electronics","23.53","60.01","-231.85","60.79","869.18","-1.78","","95.20","0.31","5.35","-1.81","4.21","1.35","-2.30","129.34"
"Consumer Durables Companies","Elin Electronics","ELIN","Elin Electronics","173.49","282.00","115.48","38.48","861.54","10.30","22.49","37.98","0.03","6.97","4.38","1.55","4.78","29.32","60.33"
"Consumer Durables Companies","Foce India","FOCE","Foce India","1739.00","1990.00","-15.31","12.61","850.88","5.81","63.74","42.46","0.50","19.06","20.11","10.06","6.86","14.40","41.84"
"Consumer Durables Companies","CWD","543378","CWD","1899.50","2425.00","-328.96","21.67","834.82","4.19","97.98","164.75","0.59","9.51","5.78","7.92","-1.83","2.51","182.24"
"Consumer Durables Companies","Cellecor Gadgets","CELLECOR","Cellecor Gadgets","31.30","81.50","33.58","61.60","690.72","19.53","19.29","27.66","0.80","24.21","25.13","3.74","14.62","30.90","21.55"
"Consumer Durables Companies","Rushil Decor","RUSHIL","Rushil Decor","22.74","92.79","-48.53","75.49","667.23","5.97","44.45","40.57","0.44","10.13","7.96","1.05","11.60","48.31","21.60"
"Consumer Durables Companies","Parin Enterpris.","PARIN","Parin Enterpris.","597.70","610.00","172.07","2.02","664.52","3.02","79.21","47.90","1.47","11.67","11.37","10.01","1.11","6.90","91.79"
"Consumer Durables Companies","Wim Plast","526586","Wim Plast","477.20","1690.00","-33.90","71.76","572.80","12.50","9.47","14.78","0.00","14.85","11.36","1.02","18.91","64.53","7.24"
"Consumer Durables Companies","Mirza Internatio","MIRZAINT","Mirza Internatio","40.01","74.00","-63.56","45.93","552.95","2.15","","4.04","0.04","1.00","-0.78","0.96","5.90","-3.30","59.85"
"Consumer Durables Companies","Utssav CZ Gold","UTSSAV","Utssav CZ Gold","228.90","315.25","198.07","27.39","545.19","29.42","12.22","22.95","0.88","21.80","31.50","3.24","9.87","25.06","57.81"
"Consumer Durables Companies","RBZ Jewellers Lt","RBZJEWEL","RBZ Jewellers Lt","134.28","255.35","129.99","47.41","537.12","18.56","11.35","17.99","0.55","20.39","17.15","1.98","8.07","38.80","24.85"
"Consumer Durables Companies","Sreeleathers","SREEL","Sreeleathers","231.53","435.95","33.49","46.89","536.11","8.61","23.25","24.84","0.00","7.31","5.14","1.11","6.45","22.57","9.57"
"Consumer Durables Companies","Shalimar Paints","SHALPAINTS","Shalimar Paints","61.86","230.47","-27.93","73.16","517.84","-14.14","","150.65","0.67","-12.80","-22.64","1.82","-19.62","-80.16","0.34"
"Consumer Durables Companies","Essen Speciality","ESFL","Essen Speciality","198.85","744.85","-17.88","73.30","493.92","5.19","49.89","49.97","0.17","11.50","7.88","3.13","6.32","11.71","0.43"
"Consumer Durables Companies","Liberty Shoes","LIBERTSHOE","Liberty Shoes","286.75","569.75","114.13","49.67","488.62","1.97","36.66","33.95","0.73","9.99","7.20","2.14","0.92","13.56","3.89"
"Consumer Durables Companies","Global Surfaces","GSLSU","Global Surfaces","114.98","333.00","-26.45","65.47","487.31","-4.56","","50.68","0.71","-1.97","-9.08","1.64","-6.20","-28.91","35.73"
"Consumer Durables Companies","Swiss Military","523558","Swiss Military","20.31","47.70","28.00","57.42","479.14","2.24","52.37","79.06","0.13","11.80","9.45","3.65","1.75","9.19","3.36"
"Consumer Durables Companies","Focus Lighting","FOCUS","Focus Lighting","70.57","217.80","-65.03","67.60","475.96","1.71","94.25","22.51","0.09","14.05","11.31","3.28","4.89","15.16","10.65"
"Consumer Durables Companies","Singer India","505729","Singer India","71.54","134.40","201.57","46.77","441.08","3.83","62.74","32.43","0.01","6.89","4.89","2.73","1.27","7.39","46.00"
"Consumer Durables Companies","Forbes & Co","502865","Forbes & Co","341.35","796.25","23.15","57.13","440.34","6.33","15.54","5.33","0.03","15.79","62.38","1.91","5.14","122.76","29.13"
"Consumer Durables Companies","Goldkart Jewels","GOLDKART","Goldkart Jewels","259.90","268.00","56.83","3.02","436.25","2.87","100.29","158.19","0.23","10.61","7.72","6.23","1.83","3.32","38.54"
"Consumer Durables Companies","Lehar Footwears","532829","Lehar Footwears","235.20","322.20","474.02","27.00","415.81","7.29","19.09","29.31","0.46","12.44","10.21","3.30","1.27","10.87","21.87"
"Consumer Durables Companies","Orient Bell","ORIENTBELL","Orient Bell","277.75","831.00","228.87","66.58","407.96","3.19","62.38","77.00","0.12","2.38","0.90","1.28","0.97","2.84","29.07"
"Consumer Durables Companies","Interiors & More","INM","Interiors & More","277.00","344.50","-25.48","19.59","387.55","3.10","35.52","29.53","0.71","21.67","19.56","5.52","4.16","11.97","94.73"
"Consumer Durables Companies","Exxaro Tiles","EXXARO","Exxaro Tiles","8.07","17.28","-290.48","53.30","361.06","1.20","53.41","76.40","0.32","3.85","0.09","1.29","-0.63","-0.12","54.60"
"Consumer Durables Companies","Khadim India","KHADIM","Khadim India","188.55","717.67","-28.81","73.73","346.52","1.68","24.13","27.44","1.54","9.34","2.20","2.09","2.36","5.20","1.26"
"Consumer Durables Companies","Uday Jewellery","539518","Uday Jewellery","142.65","253.70","118.22","43.77","339.82","5.87","17.70","33.61","0.20","14.15","11.85","2.60","2.69","10.87","13.12"
"Consumer Durables Companies","Mini Diamonds(I)","523373","Mini Diamonds(I)","28.65","46.60","35.61","38.52","337.63","2.78","81.36","14.37","0.03","16.19","12.57","5.17","2.05","3.44","46.92"
"Consumer Durables Companies","Transteel Seatin","TRANSTEEL","Transteel Seatin","144.90","167.95","116.81","13.72","314.52","10.06","17.39","11.79","0.29","16.79","14.23","2.62","4.64","12.67","108.49"
"Consumer Durables Companies","BPL","BPL","BPL","59.83","176.65","-104.67","66.13","293.02","-0.19","5.83","25.76","0.12","4.91","-36.59","1.18","4.07","0.10","1.24"
"Consumer Durables Companies","Yash Optics","YASHOPTICS","Yash Optics","117.05","153.50","-31.43","23.75","289.88","3.12","35.52","18.47","0.11","17.24","15.44","3.10","4.55","9.59","61.23"
"Consumer Durables Companies","Universus Photo","UNIVPHOTO","Universus Photo","262.50","993.00","-112.42","73.56","287.35","-25.96","","3.41","0.00","9.55","8.69","0.34","209.01","87.02","50.86"
"Consumer Durables Companies","Pushpa Jewellers","PUSHPA","Pushpa Jewellers","110.00","148.75","-12.11","26.05","266.45","11.03","12.83","11.47","0.12","50.45","47.30","1.91","12.55","22.29","12.65"
"Consumer Durables Companies","Arham Tech","ARHAM","Arham Tech","155.00","188.00","123.48","17.55","262.26","5.90","24.88","34.26","0.96","23.69","26.43","7.07","2.64","7.28","118.93"
"Consumer Durables Companies","Pil Italica Life","PILITA","Pil Italica Life","11.01","20.64","5.50","46.66","258.74","1.15","48.54","69.60","0.19","8.90","6.18","3.15","1.09","5.24","13.39"
"Consumer Durables Companies","OK Play India","526415","OK Play India","6.84","23.95","-1128.57","71.44","248.24","-2.88","","43.21","0.78","4.68","-1.26","1.54","0.28","-0.83","11.58"
"Consumer Durables Companies","Manbro Indust.","512595","Manbro Indust.","412.00","1300.50","-64.29","68.32","239.00","-0.05","153.21","67.63","0.00","3.37","3.45","5.56","-0.14","0.61","5.24"
"Consumer Durables Companies","Anka India","531673","Anka India","45.57","71.11","-50.00","35.92","234.88","0.05","","67.48","0.00","2.19","1.91","3.09","0.10","0.23","229.98"
"Consumer Durables Companies","Divine Hira Jew.","DIVINEHIRA","Divine Hira Jew.","178.90","192.80","24.80","7.21","233.41","3.12","37.77","17.71","0.43","19.69","20.89","5.01","2.50","5.56","316.05"
"Consumer Durables Companies","Inflame Applian.","541083","Inflame Applian.","297.85","730.00","334.57","59.20","223.12","3.52","38.27","102.00","0.80","8.55","6.08","3.75","0.81","3.13","75.21"
"Consumer Durables Companies","Kamdhenu Venture","KAMOPAINTS","Kamdhenu Venture","6.89","58.60","-15.13","88.24","216.59","1.01","37.60","53.06","0.19","6.57","4.10","1.29","1.19","6.66","1.32"
"Consumer Durables Companies","Murudesh.Ceramic","MURUDCERA","Murudesh.Ceramic","35.36","118.69","17.41","70.21","214.09","3.17","20.53","42.56","0.35","5.24","2.70","0.57","2.70","9.92","18.18"
"Consumer Durables Companies","Veto Switchgears","VETO","Veto Switchgears","111.27","265.50","1.84","58.09","212.69","6.08","10.11","12.97","0.06","11.12","8.62","0.77","5.97","21.82","20.29"
"Consumer Durables Companies","Nitiraj Engineer","NITIRAJ","Nitiraj Engineer","182.47","421.60","8050.00","56.72","187.05","1.63","24.10","26.01","0.00","7.96","5.63","2.22","0.02","4.83","2.89"
"Consumer Durables Companies","Ashapuri Gold","542579","Ashapuri Gold","5.59","19.03","144.80","70.63","186.32","8.47","10.58","48.88","0.00","13.78","10.18","1.16","3.46","12.04","0.72"
"Consumer Durables Companies","Duroply Indust.","516003","Duroply Indust.","167.35","369.80","382.00","54.75","181.55","2.41","25.83","36.29","0.52","7.23","5.22","1.19","0.50","7.77","11.20"
"Consumer Durables Companies","Sonam","SONAMLTD","Sonam","44.27","96.70","-32.84","54.22","177.22","0.90","29.34","25.87","0.30","13.43","10.58","2.72","1.34","6.33","19.65"
"Consumer Durables Companies","Archidply Inds.","ARCHIDPLY","Archidply Inds.","88.23","153.00","-188.33","42.33","175.27","2.65","127.93","17.35","1.78","3.54","-6.95","1.64","-3.00","-7.36","12.24"
"Consumer Durables Companies","Maruti Interior","543464","Maruti Interior","115.24","229.50","65.43","49.79","174.01","2.68","29.64","33.86","0.18","17.69","14.45","4.52","1.62","4.82","35.58"
