"Power Companies","ACME Solar Hold.","ACMESOLAR","ACME Solar Hold.","212.64","324.30","652.03","34.43","12885.38","115.06","25.46","58.31","2.72","8.42","7.57","2.69","15.30","250.82","26.91"
"Power Companies","Powergrid Infra.","PGINVIT","Powergrid Infra.","94.67","160.00","250.25","40.83","8614.96","279.29","6.37","10.03","0.14","16.05","15.41","1.13","79.74","1171.89","26.29"
"Power Companies","KPI Green Energy","KPIGREEN","KPI Green Energy","423.55","745.33","66.80","43.17","8358.38","116.64","21.05","25.92","0.96","17.50","19.73","3.15","69.93","325.28","35.34"
"Power Companies","GMR Urban","GMRP&UI","GMR Urban","109.59","169.25","258.51","35.25","7833.89","894.70","","6.56","8.23","13.18","","5.56","249.56","1552.25","22.64"
"Power Companies","Inox Green","INOXGREEN","Inox Green","206.38","279.00","363.20","26.03","7733.17","28.07","128.67","190.50","0.05","2.60","1.02","3.75","6.06","21.85","115.77"
"Power Companies","Reliance Infra.","RELINFRA","Reliance Infra.","154.71","2641.00","-38.60","94.14","6321.93","2575.30","1.34","3.70","0.34","34.01","37.52","0.37","4194.63","9177.22","3.72"
"Power Companies","RattanIndia Pow.","RTNPOWER","RattanIndia Pow.","9.70","45.50","2237.04","78.68","5209.00","-31.55","60.85","45.71","0.85","8.69","4.96","1.15","-1.35","221.92","14.93"
"Power Companies","PTC India","PTC","PTC India","156.48","254.65","-5.03","38.55","4631.94","222.05","7.03","7.01","0.39","11.51","12.28","0.79","233.82","976.24","22.55"
"Power Companies","Sustainable Ener","SEITINVIT","Sustainable Ener","110.00","116.17","-44.90","5.31","3564.00","8.64","27.20","25.59","1.11","5.91","4.35","1.19","15.68","138.90","1.85"
"Power Companies","Insolation Ener","543620","Insolation Ener","128.40","475.00","30.68","72.97","2829.87","80.07","19.52","52.63","0.37","34.73","34.87","4.11","61.27","126.19","0.71"
"Power Companies","Guj Inds. Power","GIPCL","Guj Inds. Power","155.27","270.00","-38.65","42.49","2410.04","21.30","12.84","7.30","0.79","6.44","6.19","0.68","34.72","211.43","4.84"
"Power Companies","K.P. Energy","KPEL","K.P. Energy","352.85","675.00","44.11","47.73","2360.81","35.94","17.68","21.05","0.79","41.72","45.44","6.26","24.94","115.33","4.83"
"Power Companies","Anzen IYEP Trust","ANZEN","Anzen IYEP Trust","115.00","122.00","139.58","5.74","2256.23","-8.05","","","1.32","1.88","-1.65","1.56","-3.36","-16.23","9.46"
"Power Companies","Ujaas Energy","UEL","Ujaas Energy","150.16","153.95","-87.50","2.46","2003.10","0.10","293.71","60.35","0.27","9.98","9.68","56.84","0.80","8.85","107.78"
"Power Companies","Orient Green","GREENPOWER","Orient Green","12.05","40.31","21.79","70.11","1413.50","80.94","25.34","76.25","0.41","6.65","3.84","1.19","66.46","42.01","11.27"
"Power Companies","India Power Corp","DPSCLTD","India Power Corp","10.23","48.60","20.00","78.95","996.19","3.78","130.91","83.75","0.11","3.17","0.74","1.13","3.15","7.03","1.09"
"Power Companies","Indowind Energy","INDOWIND","Indowind Energy","16.40","191.10","3.39","91.42","264.04","4.57","115.81","66.33","0.06","1.99","0.49","0.92","4.42","1.27","17.14"
"Power Companies","Surana Telecom","SURANAT&P","Surana Telecom","19.19","30.48","-91.10","37.04","260.52","0.17","11.10","29.67","0.04","0.69","0.37","1.61","1.91","23.44","23.81"
"Power Companies","Waaree Tech.","539337","Waaree Tech.","235.90","2209.40","-34.35","89.32","254.02","-1.72","","492.89","","-39.85","-617.49","","-2.62","-5.65","10.23"
"Power Companies","Globus Power","526025","Globus Power","14.75","228.00","-66.67","93.53","145.95","-0.04","","","0.00","-7.29","-7.29","18.11","-0.12","3.54","20.31"
"Power Companies","Energy Devl.Co.","ENERGYDEV","Energy Devl.Co.","20.48","356.30","61.37","94.25","97.28","10.57","","18.21","8.87","3.89","-75.55","6.02","6.55","-97.26","24.88"
"Power Companies","Waa Solar","541445","Waa Solar","48.10","261.80","-727.59","81.63","63.81","1.82","7.00","9.79","0.88","3.22","3.78","0.34","-0.29","6.97","0.19"
"Power Companies","Karma Energy Ltd","KARMAENG","Karma Energy Ltd","52.96","106.42","-38.95","50.23","61.27","1.05","6127.00","53.97","0.04","1.38","1.94","1.47","1.72","1.56","17.92"
"Power Companies","Ampvolts","535719","Ampvolts","19.51","77.98","-172.41","74.98","50.16","0.21","51.71","19.42","0.45","-0.95","1.50","1.02","-0.29","0.46","7.79"
"Power Companies","Gita Renewable","539013","Gita Renewable","93.05","328.35","-30.77","71.66","38.26","-0.09","","27.63","0.00","-2.93","-2.93","2.95","-0.13","-0.39","1.00"
"Power Companies","Advance Meter.","534612","Advance Meter.","22.59","64.62","-1383.33","65.04","36.28","-3.08","","62.29","0.21","-8.13","-10.62","0.41","0.24","-9.30","4.58"
"Power Companies","Veer Energy","503657","Veer Energy","14.41","204.67","-65.12","92.96","21.56","0.15","","17.44","0.00","0.39","0.28","0.33","0.43","0.18","6.74"
"Power Companies","SRM Energy Ltd","523222","SRM Energy Ltd","23.64","69.00","0.00","65.74","21.42","-0.09","","84.44","","","","","-0.09","-0.39","321.39"
"Power Companies","IND Renewable","536709","IND Renewable","12.43","201.80","-80.00","93.84","17.31","-0.01","","79.32","0.02","-0.23","-0.31","0.66","-0.05","-0.08","26.84"
