Sector,Company,Ticker,S.No.,CMP
                    Rs.,All time high
                    Rs.,Quarter growing perc
                    %,DFLH
                    %,Mar Cap
                    Rs.Cr.,NP Qtr
                    Rs.Cr.,P/E,10Yrs PE,Debt / Eq,ROCE
                    %,ROE
                    %,CMP / BV,NP PY Qtr
                    Rs.Cr.,NP Ann
                    Rs.Cr.,Up
                    %
"Construction Companies","KNR Construct.","KNRCON","KNR Construct.","149.03","415.40","-81.96","64.12","4191.24","104.64","6.08","17.02","0.49","28.58","27.24","0.88","580.02","1001.87","1.04"
"Construction Companies","Ceigall India","CEIGALL","Ceigall India","232.91","425.00","-14.31","45.20","4057.41","56.16","15.70","16.09","0.69","19.38","20.87","2.09","65.54","286.57","1.71"
"Construction Companies","Interarch Build.","INTERARCH","Interarch Build.","2349.30","2762.60","56.17","14.96","3940.21","32.28","30.89","28.74","0.01","24.81","18.02","4.92","20.67","107.83","85.86"
"Construction Companies","Ramky Infra","RAMKY","Ramky Infra","557.90","1009.05","-8.90","44.71","3860.54","75.63","19.18","20.45","0.30","16.85","10.87","1.88","83.02","210.49","49.01"
"Construction Companies","PSP Projects","PSPPROJECT","PSP Projects","860.30","1030.80","33.54","16.54","3410.38","14.89","130.62","18.60","0.30","8.70","5.40","2.79","11.15","56.46","41.72"
"Construction Companies","Patel Engineerin","PATELENG","Patel Engineerin","32.58","716.70","-0.57","95.45","3232.40","73.03","8.31","16.16","0.40","15.43","10.40","0.82","73.45","247.85","6.92"
"Construction Companies","GK Energy","GKENERGY","GK Energy","142.42","239.60","36.01","40.56","2888.52","46.46","19.85","24.00","0.53","74.29","100.52","3.71","34.16","133.22","0.30"
"Construction Companies","BGR Energy Sys.","BGRENERGY","BGR Energy Sys.","398.80","989.00","-67.56","59.68","2877.80","-62.54","","18.91","","-25.01","","","-192.79","-973.10","722.10"
"Construction Companies","Nxt-Infra Trust","NXT-INFRA","Nxt-Infra Trust","100.05","110.00","-14.75","9.05","2851.43","45.67","15.36","14.73","1.14","","","1.05","53.57","193.52","0.05"
"Construction Companies","Solarworld Ene.","SOLARWORLD","Solarworld Ene.","287.15","389.00","-58.28","26.18","2488.81","9.29","38.91","29.26","0.27","40.36","40.21","3.32","22.27","77.05","3.83"
"Construction Companies","Vikran Engg.","VIKRAN","Vikran Engg.","95.91","118.40","339.42","18.99","2473.62","9.14","29.16","24.02","0.27","27.15","20.49","2.13","2.08","77.82","4.59"
"Construction Companies","GHV Infra","505504","GHV Infra","321.85","362.40","3907.14","11.19","2319.73","11.22","70.55","73.94","2.43","68.52","82.10","23.90","0.28","17.15","2327.22"
"Construction Companies","Capacit'e Infra.","CAPACITE","Capacit'e Infra.","261.90","465.00","13.62","43.68","2215.78","51.06","11.12","17.03","0.23","18.01","12.57","1.22","44.94","203.77","0.58"
"Construction Companies","Simplex Infra","SIMPLEXINF","Simplex Infra","274.80","790.00","-180.41","65.22","2173.54","8.62","63.16","15.11","1.97","-0.05","-4.40","2.32","-10.72","12.06","25.54"
"Construction Companies","M & B Engineer.","MBEL","M & B Engineer.","364.75","535.90","-6.96","31.94","2084.48","22.20","27.72","27.67","0.19","26.06","28.49","3.50","23.86","77.05","0.58"
"Construction Companies","Capital Infra","CAPINVIT","Capital Infra","75.98","109.99","","30.92","1950.40","4.71","","","1.23","","","1.10","","-37.31","4.80"
