"Entertainment Companies","Tips Films","TIPSFILMS","Tips Films","404.80","994.90","307.14","59.31","174.99","-14.25","","36.61","4.53","-26.64","-66.65","4.87","-3.50","-45.40","17.15"
"Entertainment Companies","Bodhi Tree","BTML","Bodhi Tree","8.77","29.92","35.56","70.69","158.30","3.05","23.59","46.62","0.32","22.43","16.26","1.97","2.25","4.92","23.35"
"Entertainment Companies","Mukta Arts","MUKTAARTS","Mukta Arts","63.47","244.00","-13.73","73.99","143.35","-3.58","","23.59","","-1.79","","","-4.15","-17.31","8.48"
"Entertainment Companies","BAG Films","BAGFILMS","BAG Films","6.39","104.90","-40.35","93.91","126.47","0.34","19.95","31.31","0.00","6.47","4.20","0.79","0.57","9.99","20.34"
"Entertainment Companies","G V Films","523277","G V Films","0.66","16.36","-68.57","95.97","123.07","-0.22","","","0.18","2.36","-2.68","1.08","-0.70","-1.80","120.00"
"Entertainment Companies","Maxposure","MAXPOSURE","Maxposure","48.00","145.00","1.19","66.90","109.16","5.09","12.74","16.86","0.12","16.30","12.87","1.53","5.03","8.50","1.80"
"Entertainment Companies","Digikore Studios","DIGIKORE","Digikore Studios","78.65","333.01","116.67","76.38","99.61","6.11","","27.11","1.00","-11.06","-18.79","2.44","2.82","-7.20","21.37"
"Entertainment Companies","Cinevista","CINEVISTA","Cinevista","15.39","25.60","-139.90","39.88","88.39","0.77","","640.00","0.44","-19.91","-47.70","1.69","-1.93","-31.62","19.67"
"Entertainment Companies","Vels Film","VELS","Vels Film","60.10","163.95","-50.87","63.34","77.58","-4.51","4.25","24.35","1.41","0.14","-9.99","1.38","-9.18","13.60","70.98"
"Entertainment Companies","Studio LSD","STUDIOLSD","Studio LSD","14.30","43.20","-149.64","66.90","74.21","-3.49","63.97","6.85","0.00","72.75","53.81","0.97","7.03","11.67","10.00"
"Entertainment Companies","Baweja Studios L","BAWEJA","Baweja Studios L","39.80","183.00","-50.00","78.25","73.34","1.51","10.82","16.60","0.29","11.19","8.29","0.70","3.02","8.28","1.79"
"Entertainment Companies","Orient Tradelink","531512","Orient Tradelink","19.47","47.42","-27.78","58.94","68.01","0.39","323.86","31.53","0.15","7.42","6.84","1.09","0.54","0.89","20.11"
"Entertainment Companies","Shalimar Prod.","512499","Shalimar Prod.","0.49","10.30","-1050.00","95.24","48.23","-0.19","","","0.01","-0.67","-0.69","0.48","0.02","-0.71","0.00"
"Entertainment Companies","Radiowalla","RADIOWALLA","Radiowalla","61.00","150.00","14.29","59.33","42.99","0.40","57.32","54.33","0.07","13.65","5.93","2.20","0.35","0.70","22.00"
"Entertainment Companies","Next Mediaworks","NEXTMEDIA","Next Mediaworks","6.28","29.50","-12.21","78.71","42.01","-1.15","","","","-9.35","","","-1.31","3.94","22.90"
"Entertainment Companies","Picturehouse","532355","Picturehouse","7.77","59.30","-117.14","86.90","40.60","0.06","15.56","17.75","","10.60","","","-0.35","2.08","36.80"
"Entertainment Companies","Prit Nandy Comm.","PNC","Prit Nandy Comm.","25.27","116.65","65.45","78.34","36.56","-0.91","","16.20","0.02","-1.72","-1.28","0.50","-0.55","-0.95","14.24"
"Entertainment Companies","Identical Brains","IDENTICAL","Identical Brains","25.95","99.75","-43.15","73.98","36.40","1.37","12.47","11.38","0.00","23.43","17.14","1.03","2.41","3.95","5.92"
"Entertainment Companies","Baba Arts","532380","Baba Arts","6.30","29.15","6.06","78.39","33.08","0.35","27.11","36.88","0.00","7.44","5.53","1.21","0.33","1.44","0.64"
"Entertainment Companies","Colorchips New","540023","Colorchips New","17.86","640.00","62.50","97.21","30.38","-0.65","","2672.22","0.00","-4.76","-4.76","1.64","-0.40","-10.02","45.09"
"Entertainment Companies","Picturepost Stu.","PPSL","Picturepost Stu.","10.15","45.60","-90.16","77.74","29.74","0.24","10.51","17.69","0.12","32.29","28.75","1.04","2.44","5.04","12.78"
"Entertainment Companies","Siti Networks","SITINET","Siti Networks","0.33","139.90","-7.56","99.76","28.78","-44.13","","","","","","","-47.74","-213.26","6.45"
"Entertainment Companies","Bombay Talkies","511246","Bombay Talkies","5.07","26.88","50.00","81.14","27.38","-0.03","","","0.00","-3.14","-3.14","5.95","-0.02","-0.15","34.84"
"Entertainment Companies","Mediaone Global","503685","Mediaone Global","16.18","181.90","-117.24","91.11","23.82","-0.65","","11.22","","165.29","","","3.77","4.00","3.06"
"Entertainment Companies","Silly Monks","SILLYMONKS","Silly Monks","23.07","86.02","157.14","73.18","23.66","0.18","","15.41","0.02","2.65","2.67","3.27","0.07","0.20","71.52"
"Entertainment Companies","TV Vision","TVVISION","TV Vision","5.61","327.95","89.56","98.29","21.74","-9.99","","10.91","","","","","-5.27","-26.74","53.70"
"Entertainment Companies","Crystal Business","540821","Crystal Business","2.11","34.80","-198.59","93.94","21.16","-0.70","","13.33","0.01","8.20","6.01","1.52","0.71","0.91","14.05"
"Entertainment Companies","Radaan Media.","RADAAN","Radaan Media.","3.35","19.45","-716.00","82.78","18.14","-1.54","","10.00","","13.57","","","0.25","0.33","12.42"
"Entertainment Companies","BGIL Films & Tec","511664","BGIL Films & Tec","14.82","108.80","-27.27","86.38","16.79","-0.08","","22.28","0.10","0.34","-0.88","0.89","-0.11","-0.17","150.34"
"Entertainment Companies","Inspire Films","INSPIRE","Inspire Films","11.95","72.10","-53.99","83.43","16.26","-1.73","","0.02","0.59","-8.59","-16.38","0.61","-3.76","-5.10","3.46"
"Entertainment Companies","Creative Eye","CREATIVEYE","Creative Eye","7.59","41.85","16.39","81.86","15.22","-0.71","","17.95","0.29","0.72","-3.54","0.76","-0.61","-0.72","44.30"
"Entertainment Companies","V R Films & Stud","542654","V R Films & Stud","13.73","75.66","-68.29","81.85","15.07","0.13","","34.98","0.96","-23.09","-38.66","1.77","0.41","-3.74","4.41"
"Entertainment Companies","Perfect-Octave","521062","Perfect-Octave","4.32","48.75","62.50","91.14","14.99","-0.13","","43.20","0.43","0.25","0.12","1.81","-0.08","0.01","25.58"
"Entertainment Companies","Interworld Digi.","532072","Interworld Digi.","0.30","7.35","0.00","95.92","14.35","-0.06","","17.50","0.01","-0.26","-0.26","0.17","-0.06","-0.22","3.45"
"Entertainment Companies","JMD Ventures","511092","JMD Ventures","4.59","379.00","-63.41","98.79","13.25","0.30","","29.32","0.00","4.19","3.18","0.34","0.82","1.33","4.08"
"Entertainment Companies","SDC Techmedia","535647","SDC Techmedia","18.50","21.49","300.00","13.91","12.01","-0.60","","15.77","12.18","11.80","17.41","7.55","-0.15","0.35","241.96"
"Entertainment Companies","Hathway Bhawani","509073","Hathway Bhawani","14.73","46.05","-66.67","68.01","11.93","-0.02","74.56","23.75","0.00","3.38","2.25","6.74","-0.06","0.04","13.05"
"Entertainment Companies","Padmalaya Tele.","PADMALAYAT","Padmalaya Tele.","5.78","47.00","-385.71","87.70","9.83","-0.20","","4.52","0.03","-1.62","-1.66","0.62","0.07","-0.27","69.01"
"Entertainment Companies","Filmcity Media","531486","Filmcity Media","2.02","5.98","","66.22","6.18","-0.05","","","0.00","-5.07","-5.08","2.23","0.00","-0.15","6.32"
"Entertainment Companies","Vision Corpn.","531668","Vision Corpn.","3.00","149.15","","97.99","5.99","-0.17","1.62","16.00","0.18","22.40","24.20","0.75","0.00","-14.55","18.11"
"Entertainment Companies","Purple Entertain","540159","Purple Entertain","6.24","47.00","9.09","86.72","5.40","0.12","15.43","26.10","0.71","4.76","3.11","0.52","0.11","0.31","113.70"
"Entertainment Companies","Sea TV Network","533268","Sea TV Network","4.45","126.15","-920.00","96.47","5.35","0.41","","","","","","","-0.05","-0.75","6.71"
"Entertainment Companies","Universal Arts","532378","Universal Arts","5.00","18.80","-80.00","73.40","4.98","0.02","33.20","18.66","0.00","3.93","1.96","0.68","0.10","0.15","27.55"
"Entertainment Companies","Ortel Commu.","ORTEL","Ortel Commu.","1.29","231.00","278.46","99.44","4.25","-9.31","","53.80","","-13.42","","","-2.46","-21.96","12.17"
