"Chemicals & Petrochemicals Companies","Kiri Industries","KIRIINDUS","Kiri Industries","609.85","877.00","-75.53","30.46","3660.48","19.65","29.99","5.62","0.37","10.52","8.56","1.12","80.30","264.74","26.00"
"Chemicals & Petrochemicals Companies","Balaji Amines","BALAMINES","Balaji Amines","1126.20","5223.55","-10.49","78.44","3649.00","37.10","25.03","22.73","0.02","11.00","8.83","1.94","41.45","158.59","3.94"
"Chemicals & Petrochemicals Companies","Styrenix Perfor.","STYRENIX","Styrenix Perfor.","2071.80","3523.95","-36.20","41.21","3644.30","44.72","18.18","70.35","0.26","26.53","24.64","2.92","70.09","235.16","3.59"
"Chemicals & Petrochemicals Companies","Grauer & Weil","GRAUWEIL","Grauer & Weil","79.03","120.00","2.55","34.14","3583.31","38.57","23.72","20.04","0.01","23.34","17.58","3.59","37.61","157.20","6.08"
"Chemicals & Petrochemicals Companies","Rain Industries","RAIN","Rain Industries","104.68","475.50","-184.12","77.99","3520.91","130.33","","8.14","1.39","4.50","-8.08","0.50","-154.94","-449.94","0.65"
"Chemicals & Petrochemicals Companies","Jubilant Agri","JUBLCPL","Jubilant Agri","2282.70","3032.00","71.24","24.71","3458.13","42.28","27.94","29.22","0.10","33.22","31.49","8.29","24.69","87.76","123.79"
"Chemicals & Petrochemicals Companies","Foseco India","FOSECOIND","Foseco India","5317.00","6846.00","-13.80","22.33","3395.68","16.49","41.13","30.01","0.00","31.34","23.30","9.19","19.13","73.03","65.90"
"Chemicals & Petrochemicals Companies","Vishnu Chemicals","VISHNU","Vishnu Chemicals","497.00","596.00","43.96","16.61","3345.57","32.88","24.17","16.07","0.42","18.07","15.54","3.34","22.84","126.64","47.92"
"Chemicals & Petrochemicals Companies","Rossari Biotech","ROSSARI","Rossari Biotech","603.25","1620.60","4.39","62.78","3340.88","36.88","24.45","39.71","0.28","15.80","12.22","2.67","35.33","136.38","6.20"
"Chemicals & Petrochemicals Companies","Tatva Chintan","TATVA","Tatva Chintan","1387.20","2977.80","-1603.03","53.42","3244.95","9.92","182.92","79.07","0.11","1.20","0.78","4.30","-0.66","5.71","127.41"
"Chemicals & Petrochemicals Companies","DDev Plastiks","DDEVPLSTIK","DDev Plastiks","287.20","458.50","5.34","37.36","2971.85","47.11","15.04","15.68","0.05","33.92","24.89","3.24","44.72","185.50","35.12"
"Chemicals & Petrochemicals Companies","Fineotex Chem","FCL","Fineotex Chem","25.41","45.89","-18.65","44.63","2946.29","26.08","29.94","23.59","0.00","23.76","18.37","3.74","32.06","109.21","32.27"
"Chemicals & Petrochemicals Companies","Prem. Explosives","PREMEXPLN","Prem. Explosives","529.45","909.35","112.99","41.78","2846.39","17.87","56.87","51.27","0.12","16.88","12.25","10.32","8.39","28.55","71.37"
"Chemicals & Petrochemicals Companies","NOCIL","NOCIL","NOCIL","170.00","336.10","-71.23","49.42","2839.42","12.12","45.02","23.67","0.01","6.65","5.94","1.60","42.13","102.86","9.68"
"Chemicals & Petrochemicals Companies","Camlin Fine","CAMLINFINE","Camlin Fine","150.14","334.70","-87.12","55.14","2822.34","-14.95","175.54","45.04","0.76","11.03","-14.97","3.17","-116.11","-158.12","36.35"
"Chemicals & Petrochemicals Companies","Neogen Chemicals","NEOGEN","Neogen Chemicals","1054.70","2420.00","-69.25","56.42","2782.48","3.37","84.70","77.46","1.41","8.82","5.59","3.48","10.96","34.83","1.12"
"Chemicals & Petrochemicals Companies","Thirumalai Chem.","TIRUMALCHM","Thirumalai Chem.","225.22","395.00","-782.62","42.98","2672.37","-33.38","","11.16","1.36","0.26","-4.13","1.74","4.89","-46.10","11.90"
"Chemicals & Petrochemicals Companies","A-1","542012","A-1","2179.50","2816.55","-92.78","22.62","2506.43","0.07","998.58","74.97","0.35","10.63","7.82","51.55","0.97","3.65","481.05"
"Chemicals & Petrochemicals Companies","Indokem","504092","Indokem","836.65","930.00","-4200.00","10.04","2333.27","0.41","412.24","408.60","0.36","7.38","5.21","36.90","-0.01","3.14","961.07"
"Chemicals & Petrochemicals Companies","S H Kelkar & Co.","SHK","S H Kelkar & Co.","164.67","362.90","-76.97","54.62","2279.38","9.17","22.86","24.44","0.67","10.29","7.70","1.71","39.81","73.01","16.37"
"Chemicals & Petrochemicals Companies","Bhansali Engg.","BEPL","Bhansali Engg.","90.24","177.00","-12.69","49.02","2245.70","40.45","13.47","15.24","0.00","25.34","18.70","2.16","46.33","180.02","0.27"
"Chemicals & Petrochemicals Companies","Yasho Industries","YASHO","Yasho Industries","1578.60","2426.65","11.47","34.95","1903.33","4.86","149.75","37.40","1.37","7.23","1.63","4.45","4.36","6.11","8.76"
"Chemicals & Petrochemicals Companies","Vidhi Specialty","VIDHIING","Vidhi Specialty","334.60","571.95","2.98","41.50","1671.16","10.70","34.71","28.62","0.19","18.73","14.94","5.38","10.39","43.57","6.71"
"Chemicals & Petrochemicals Companies","DCW","DCW","DCW","54.68","113.00","-1204.80","51.61","1613.91","13.81","32.28","39.01","0.36","7.93","2.91","1.53","-1.25","30.28","0.68"
"Chemicals & Petrochemicals Companies","Stallion India","STALLION","Stallion India","184.92","424.20","1243.53","56.41","1466.88","11.42","32.71","29.09","0.00","19.67","15.17","4.62","0.85","32.33","208.66"
"Chemicals & Petrochemicals Companies","GOCL Corpn.","GOCLCORP","GOCL Corpn.","292.90","700.00","157.90","58.16","1451.98","14.03","12.95","25.65","0.06","7.02","7.45","0.52","5.44","157.21","19.55"
"Chemicals & Petrochemicals Companies","J.G.Chemicals","JGCHEM","J.G.Chemicals","369.65","558.40","-12.36","33.80","1448.51","15.03","23.18","24.11","0.01","20.00","14.55","2.94","17.15","66.76","31.81"
"Chemicals & Petrochemicals Companies","Paushak","PAUSHAKLTD","Paushak","577.90","1550.01","-39.37","62.72","1424.92","8.61","31.32","28.53","0.12","11.21","9.76","2.96","14.20","49.38","23.42"
"Chemicals & Petrochemicals Companies","Jyoti Resins","514448","Jyoti Resins","1154.60","1818.45","5.34","36.51","1385.52","17.16","18.88","25.39","0.00","49.98","37.35","5.48","16.29","73.87","14.25"
"Chemicals & Petrochemicals Companies","Platinum Industr","PLATIND","Platinum Industr","251.05","502.05","-24.43","50.00","1378.89","10.98","32.29","30.86","0.07","18.55","14.00","3.37","14.53","50.10","13.98"
"Chemicals & Petrochemicals Companies","Sh.Pushkar Chem.","SHREEPUSHK","Sh.Pushkar Chem.","396.15","476.60","36.64","16.88","1281.06","18.20","17.89","14.84","0.27","11.64","11.45","2.22","13.32","58.62","79.66"
"Chemicals & Petrochemicals Companies","Ultramarine Pig.","506685","Ultramarine Pig.","422.55","613.95","3.92","31.18","1233.85","19.36","15.54","17.27","0.08","10.42","7.99","1.16","18.63","75.05","5.90"
"Chemicals & Petrochemicals Companies","TGV Sraac","507753","TGV Sraac","114.85","182.00","12.61","36.90","1229.93","37.05","10.12","10.84","0.24","10.44","8.01","0.98","32.90","92.12","30.96"
"Chemicals & Petrochemicals Companies","I G Petrochems","IGPL","I G Petrochems","395.90","1018.60","-107.64","61.13","1219.17","-2.00","37.50","12.66","0.31","10.89","8.17","0.93","26.17","108.70","9.70"
"Chemicals & Petrochemicals Companies","Excel Industries","EXCELINDUS","Excel Industries","934.70","1922.30","-40.61","51.38","1174.98","21.19","15.97","17.04","0.01","7.11","5.21","0.65","35.68","85.31","17.06"
"Chemicals & Petrochemicals Companies","Agarwal Indl.","AGARIND","Agarwal Indl.","728.00","1383.15","-34.98","47.37","1088.93","11.99","13.08","12.73","0.63","16.90","20.09","1.66","18.44","115.69","0.41"
"Chemicals & Petrochemicals Companies","Manali Petrochem","MANALIPETC","Manali Petrochem","61.57","149.65","8975.00","58.86","1059.00","18.15","20.52","11.32","0.14","4.66","2.92","0.93","0.20","29.31","25.27"
"Chemicals & Petrochemicals Companies","Amines & Plast.","AMNPLST","Amines & Plast.","187.36","359.95","-36.91","47.95","1030.85","6.17","28.50","20.90","0.11","20.17","17.11","3.83","9.78","41.00","1.08"
"Chemicals & Petrochemicals Companies","Oriental Aromat.","OAL","Oriental Aromat.","305.65","1148.00","-94.99","73.38","1028.62","0.74","104.96","33.96","0.60","7.89","5.31","1.55","14.78","34.33","21.10"
"Chemicals & Petrochemicals Companies","Andhra Sugars","ANDHRSUGAR","Andhra Sugars","75.44","177.60","567.20","57.52","1022.48","33.56","12.80","9.16","0.00","3.54","2.51","0.62","5.03","26.57","16.31"
"Chemicals & Petrochemicals Companies","Heubach Colorant","HEUBACHIND","Heubach Colorant","435.10","1185.00","-11.57","63.28","1004.29","16.28","14.56","33.17","0.04","15.18","11.62","1.81","18.41","51.45","1.68"
"Chemicals & Petrochemicals Companies","Uniphos Enter.","UNIENTER","Uniphos Enter.","143.65","196.00","500.00","26.71","999.09","23.16","52.64","28.76","0.00","0.06","0.01","0.35","3.86","0.28","16.69"
"Chemicals & Petrochemicals Companies","T N Petro Prod.","TNPETRO","T N Petro Prod.","104.82","150.75","625.42","30.47","943.07","34.24","9.42","6.69","0.33","6.97","5.10","0.97","4.72","58.35","64.68"
"Chemicals & Petrochemicals Companies","Fairchem Organic","FAIRCHEMOR","Fairchem Organic","690.80","2449.90","-80.80","71.80","899.48","0.77","148.67","36.94","0.19","10.25","7.51","3.06","4.01","21.97","27.56"
"Chemicals & Petrochemicals Companies","Sunshield Chem.","530845","Sunshield Chem.","1007.10","1213.95","126.65","17.04","885.73","7.23","41.35","42.27","0.81","14.93","16.39","8.22","3.19","14.58","72.69"
"Chemicals & Petrochemicals Companies","Indo Amines","INDOAMIN","Indo Amines","117.99","248.40","31.33","52.50","856.46","18.11","12.22","19.36","0.85","18.32","19.01","2.38","13.79","55.90","24.20"
"Chemicals & Petrochemicals Companies","Sr.Rayala.Hypo","SRHHYPOLTD","Sr.Rayala.Hypo","492.15","951.90","-6.09","48.30","844.77","24.37","8.45","8.73","0.01","14.86","11.03","0.84","25.95","92.68","6.12"
"Chemicals & Petrochemicals Companies","Amal","506597","Amal","654.85","1148.00","9.58","42.96","809.57","6.06","20.88","72.09","0.00","36.32","35.03","7.14","5.53","29.29","58.94"
"Chemicals & Petrochemicals Companies","Indo Borax & Ch.","INDOBORAX","Indo Borax & Ch.","251.69","302.00","77.12","16.66","807.67","16.26","20.69","10.82","0.00","18.71","13.52","2.24","9.18","42.51","77.94"
"Chemicals & Petrochemicals Companies","Titan Biotech","524717","Titan Biotech","941.35","1419.00","15.82","33.66","777.90","7.76","33.73","10.92","0.05","16.90","15.01","4.67","6.70","21.53","151.93"
"Chemicals & Petrochemicals Companies","Bhageria Indust.","BHAGERIA","Bhageria Indust.","176.91","329.00","79.50","46.23","772.11","11.47","15.15","17.90","0.13","8.07","6.35","1.34","6.39","38.69","34.02"
"Chemicals & Petrochemicals Companies","Sacheerome","SACHEEROME","Sacheerome","338.30","374.65","111.91","9.70","756.87","14.94","31.69","20.82","0.00","38.62","29.59","5.61","7.05","15.98","140.78"
"Chemicals & Petrochemicals Companies","Gem Aromatics","GEMAROMA","Gem Aromatics","144.32","349.60","-126.49","58.72","753.89","-2.58","18.39","20.52","0.32","19.43","20.73","1.66","9.74","53.38","1.49"
"Chemicals & Petrochemicals Companies","Valiant Organics","VALIANTORG","Valiant Organics","268.80","1991.00","-150.18","86.50","753.17","5.60","34.56","24.70","0.29","2.97","-0.45","1.11","-11.16","-3.00","19.47"
"Chemicals & Petrochemicals Companies","Chemcon Special.","CHEMCON","Chemcon Special.","201.53","743.80","-9.16","72.91","738.22","5.75","29.65","28.73","0.00","7.01","5.00","1.44","6.33","24.45","26.27"
"Chemicals & Petrochemicals Companies","Nitta Gelatin","506532","Nitta Gelatin","810.00","1184.00","-9.32","31.59","735.48","18.39","9.85","11.46","0.05","24.65","19.62","1.63","20.28","84.06","26.56"
"Chemicals & Petrochemicals Companies","Kothari Petroche","KOTHARIPET","Kothari Petroche","123.29","267.42","12.80","53.90","725.52","18.42","10.94","13.72","0.01","29.99","23.82","2.16","16.33","65.82","0.60"
"Chemicals & Petrochemicals Companies","Chemfab Alka.","CHEMFAB","Chemfab Alka.","501.25","1230.00","279.25","59.25","720.18","-2.01","562.64","14.15","0.29","3.32","2.33","1.90","-0.53","-6.94","5.04"
"Chemicals & Petrochemicals Companies","Transpek Inds.","506687","Transpek Inds.","1286.90","2695.00","32.36","52.25","718.81","12.64","12.37","16.18","0.05","10.02","7.75","0.94","9.55","48.74","16.99"
"Chemicals & Petrochemicals Companies","DMCC Speciality","DMCC","DMCC Speciality","263.10","479.45","-0.86","45.12","656.17","5.75","23.56","22.07","0.17","14.08","9.97","2.81","5.80","21.54","9.01"
"Chemicals & Petrochemicals Companies","Bodal Chemicals","BODALCHEM","Bodal Chemicals","52.02","193.75","-2595.83","73.15","655.16","5.99","18.05","14.27","0.77","5.51","2.51","0.58","-0.24","18.50","4.88"
"Chemicals & Petrochemicals Companies","Jayant Agro Org.","JAYAGROGN","Jayant Agro Org.","215.41","571.45","-30.75","62.30","646.23","9.21","12.56","13.01","0.33","12.59","9.82","1.10","13.30","53.81","7.57"
"Chemicals & Petrochemicals Companies","Sudarshan Pharma","543828","Sudarshan Pharma","26.43","53.50","-34.18","50.60","636.06","3.87","32.21","29.02","1.56","15.51","14.83","4.54","5.88","15.96","18.36"
"Chemicals & Petrochemicals Companies","Tuticorin Alkali","506808","Tuticorin Alkali","50.95","117.00","-31.07","56.45","620.75","9.56","19.66","11.52","0.59","37.99","40.21","3.87","13.87","62.19","3.66"
"Chemicals & Petrochemicals Companies","Primo Chemicals","PRIMO","Primo Chemicals","23.46","100.90","-67.83","76.75","568.54","4.16","56.18","30.64","0.41","6.65","0.89","1.42","12.93","3.56","15.00"
"Chemicals & Petrochemicals Companies","POCL Enterprises","539195","POCL Enterprises","178.95","290.00","1.46","38.29","550.56","9.76","14.67","12.67","0.97","32.43","37.51","3.14","9.62","31.18","33.54"
"Chemicals & Petrochemicals Companies","Vikram Thermo","530477","Vikram Thermo","165.25","216.45","13.18","23.65","518.19","11.08","15.63","13.69","0.02","35.47","6.53","3.78","9.79","8.10","30.27"
"Chemicals & Petrochemicals Companies","Kronox Lab","KRONOX","Kronox Lab","137.67","228.88","3.25","39.85","510.81","6.68","19.79","25.98","0.03","43.82","32.57","5.04","6.47","25.47","5.86"
"Chemicals & Petrochemicals Companies","Black Rose Indus","514183","Black Rose Indus","98.60","239.00","-5.94","58.74","502.86","4.43","24.70","34.29","0.05","18.97","14.17","3.23","4.71","20.94","13.33"
"Chemicals & Petrochemicals Companies","Bhatia Colour","543497","Bhatia Colour","353.20","430.00","55.17","17.86","499.40","3.15","103.18","30.41","0.09","7.73","5.17","4.83","2.03","3.66","67.59"
"Chemicals & Petrochemicals Companies","Pasupati Acrylon","PASUPTAC","Pasupati Acrylon","54.92","70.98","493.41","22.63","489.50","16.20","12.44","7.06","0.29","11.89","10.21","1.28","2.73","35.38","46.26"
"Chemicals & Petrochemicals Companies","OCCL","OCCLLTD","OCCL","95.17","160.00","15.71","40.52","475.38","8.69","13.29","18.90","0.18","14.90","10.84","1.16","7.51","21.42","49.57"
"Chemicals & Petrochemicals Companies","DIC India","DICIND","DIC India","509.80","839.90","196.46","39.30","467.94","5.87","24.06","33.24","0.01","6.43","4.66","1.12","1.98","19.54","5.11"
"Chemicals & Petrochemicals Companies","Lords Chloro","LORDSCHLO","Lords Chloro","175.74","418.80","2411.11","58.04","441.99","9.04","18.92","13.69","0.73","5.05","3.25","2.20","0.36","6.18","45.00"
"Chemicals & Petrochemicals Companies","Vinyl Chemicals","VINYLINDIA","Vinyl Chemicals","239.12","952.10","-43.86","74.88","438.48","2.88","22.36","19.30","0.00","21.12","15.57","3.62","5.13","22.33","11.17"
"Chemicals & Petrochemicals Companies","Shankar Lal Ram.","SRD","Shankar Lal Ram.","67.75","194.00","-6.32","65.08","433.37","2.37","36.14","38.47","0.15","14.08","10.94","3.73","2.53","11.39","30.29"
"Chemicals & Petrochemicals Companies","Nikhil Adhesives","526159","Nikhil Adhesives","94.00","225.30","-30.94","58.28","431.86","3.17","29.99","22.02","0.33","17.08","13.80","3.18","4.59","16.86","18.99"
"Chemicals & Petrochemicals Companies","Plastiblends (I)","PLASTIBLEN","Plastiblends (I)","163.76","398.65","17.91","58.92","425.60","7.44","13.04","16.89","0.05","10.32","7.58","0.98","6.31","33.44","2.22"
"Chemicals & Petrochemicals Companies","Andhra Petrochem","500012","Andhra Petrochem","49.33","197.40","-158.95","75.01","419.16","2.14","","9.37","0.15","-1.57","-2.75","0.81","-3.63","-18.13","3.85"
"Chemicals & Petrochemicals Companies","Mangalam Organic","MANORG","Mangalam Organic","488.20","1300.00","49.30","62.45","418.12","3.21","15.54","16.27","1.14","7.48","4.39","1.35","2.15","12.60","44.01"
"Chemicals & Petrochemicals Companies","Chembond Chemic.","CHEMBONDCH","Chembond Chemic.","155.07","245.25","4.50","36.77","417.09","7.20","13.50","","0.00","26.47","19.23","2.26","6.89","30.92","7.90"
"Chemicals & Petrochemicals Companies","Vipul Organics","530627","Vipul Organics","229.55","265.02","70.75","13.38","407.43","1.81","76.58","57.31","0.70","8.64","6.78","4.75","1.06","4.43","97.89"
"Chemicals & Petrochemicals Companies","Shiv Texchem","544272","Shiv Texchem","174.00","417.00","108.19","58.27","403.20","42.95","5.72","3.64","1.15","14.46","18.30","1.07","20.63","48.11","23.40"
"Chemicals & Petrochemicals Companies","HP Adhesives","HPAL","HP Adhesives","43.80","131.00","-13.83","66.56","402.41","3.55","25.01","51.93","0.01","13.57","9.82","2.14","4.12","17.84","3.79"
"Chemicals & Petrochemicals Companies","Neptune Pet.","NEPTUNE","Neptune Pet.","177.30","192.00","12.88","7.66","401.65","14.55","15.01","0.01","0.08","62.28","50.83","2.60","12.89","25.10","40.38"
"Chemicals & Petrochemicals Companies","Keltech Energies","506528","Keltech Energies","3811.65","5198.00","11.51","26.67","381.17","6.20","14.10","13.77","0.32","25.85","22.23","2.75","5.56","24.94","53.31"
"Chemicals & Petrochemicals Companies","Aarti Surfactant","AARTISURF","Aarti Surfactant","402.05","1858.12","-13.81","78.36","340.07","1.56","22.64","41.98","0.50","8.50","5.14","1.44","1.81","14.54","3.51"
"Chemicals & Petrochemicals Companies","Dynemic Products","DYNPRO","Dynemic Products","268.60","766.62","14.14","64.96","333.83","4.44","18.99","18.13","0.34","10.01","7.04","1.43","3.89","15.00","11.36"
"Chemicals & Petrochemicals Companies","Alufluoride","524634","Alufluoride","420.00","587.00","18.77","28.45","328.46","7.91","16.01","15.92","0.29","23.62","20.79","2.91","6.66","18.31","11.85"
"Chemicals & Petrochemicals Companies","Evexia Lifecare","524444","Evexia Lifecare","1.71","17.00","-60.64","89.94","321.02","0.37","224.49","171.00","2.16","0.30","0.32","0.57","0.94","0.93","12.50"
"Chemicals & Petrochemicals Companies","Asahi Songwon","ASAHISONG","Asahi Songwon","255.75","588.95","-36.86","56.58","301.46","2.09","18.67","16.40","0.55","9.17","8.15","1.17","3.31","16.85","4.84"
"Chemicals & Petrochemicals Companies","Dhariwalcorp","DHARIWAL","Dhariwalcorp","331.55","371.30","15.30","10.71","296.78","3.09","74.94","24.57","0.37","18.53","16.42","7.53","2.68","3.56","266.35"
"Chemicals & Petrochemicals Companies","ARCL Organics","543993","ARCL Organics","369.90","434.60","231.19","14.89","295.92","7.22","15.91","16.11","0.39","20.33","17.25","3.34","2.18","12.33","126.86"
