"Beverages Companies","Assoc.Alcohols","ASALCBR","Assoc.Alcohols","970.50","1496.30","-8.55","35.14","1841.93","14.01","21.40","14.52","0.13","20.01","17.27","3.14","15.32","81.46","5.49"
"Beverages Companies","IFB Agro Inds.","IFBAGRO","IFB Agro Inds.","1222.20","1640.00","758.84","25.48","1145.20","23.79","20.58","13.02","0.13","6.75","4.35","1.74","2.77","25.47","179.71"
"Beverages Companies","BCL Industries","BCLIND","BCL Industries","32.11","86.30","5.66","62.79","947.77","31.55","9.09","11.33","0.78","13.24","12.99","1.11","29.86","102.85","2.75"
"Beverages Companies","Jagatjit Inds.","507155","Jagatjit Inds.","165.55","309.50","249.75","46.51","774.48","-27.91","","84.52","25.49","1.35","-35.37","48.31","-7.98","-23.45","11.03"
"Beverages Companies","Monika Alcobev","544451","Monika Alcobev","289.40","345.20","99.80","16.16","620.76","9.97","22.90","21.99","0.70","21.00","28.63","2.77","4.99","23.11","8.39"
"Beverages Companies","FratelliVineyard","541741","FratelliVineyard","113.45","494.80","13.75","77.07","493.19","-3.31","","3.94","0.97","-3.35","-15.60","3.33","-2.91","-17.06","11.23"
"Beverages Companies","Cupid Breweries","512361","Cupid Breweries","66.56","305.00","10.53","78.18","346.00","-0.21","","","","-16.07","","","-0.19","-0.50","113.47"
"Beverages Companies","Agribio Spirits","539546","Agribio Spirits","224.40","246.85","-10.74","9.09","244.24","1.08","68.80","25.18","0.22","7.17","6.44","3.70","1.21","3.69","113.51"
"Beverages Companies","Comfort Intech","531216","Comfort Intech","6.70","21.21","-139.51","68.41","214.36","-1.92","164.89","16.00","0.12","6.01","6.56","1.11","4.86","11.50","1.82"
"Beverages Companies","Tahmar Enterp.","516032","Tahmar Enterp.","11.14","32.65","0.00","65.88","173.55","-0.50","","","0.46","-1.73","-3.67","2.05","-0.50","-2.61","16.77"
"Beverages Companies","Shri Gang Indus","523309","Shri Gang Indus","70.89","242.55","-90.57","70.77","129.59","1.70","11.15","10.65","6.77","42.66","","10.67","18.02","29.33","0.97"
"Beverages Companies","Valencia Nutrit.","542910","Valencia Nutrit.","73.00","97.10","-154.10","24.82","125.78","0.66","42.64","42.36","0.48","","","3.32","-1.22","1.07","103.91"
"Beverages Companies","Alcokraft Dist.","ALCODIS","Alcokraft Dist.","111.20","376.00","-32.46","70.43","113.98","4.14","16.33","12.55","0.83","11.76","9.76","1.13","6.13","8.97","1.09"
"Beverages Companies","Suraj Industries","526211","Suraj Industries","41.86","109.92","-99.39","61.92","104.69","0.02","","37.77","1.36","3.15","6.76","2.20","3.28","4.01","12.50"
"Beverages Companies","Winsome Brew.","526471","Winsome Brew.","27.40","65.55","-47.50","58.20","75.82","0.21","473.88","18.17","0.27","0.60","0.41","2.19","0.40","0.15","6.00"
"Beverages Companies","Kati patang Life","531126","Kati patang Life","20.90","41.52","-578.95","49.66","75.03","-1.82","","","0.58","-22.08","","4.23","0.38","-3.28","207.81"
"Beverages Companies","Ravikumar Distll","RKDL","Ravikumar Distll","25.63","93.95","0.00","72.72","61.51","0.04","512.58","288.22","1.01","0.33","0.31","1.47","0.04","0.13","20.33"
"Beverages Companies","Orient Beverages","507690","Orient Beverages","178.75","437.40","217.39","59.13","38.61","0.73","13.55","10.96","3.46","11.73","11.64","1.65","0.23","3.02","0.59"
"Beverages Companies","Silver Oak (I)","531635","Silver Oak (I)","92.53","400.95","-55.17","76.92","35.07","-0.13","","","1.60","-1.26","-17.03","6.14","-0.29","-1.06","54.11"
"Beverages Companies","ANS Industries","531406","ANS Industries","10.78","34.00","-96.36","68.29","9.98","-0.06","","39.33","0.56","-39.82","-54.26","3.62","-1.65","-2.20","23.91"
"Beverages Companies","Transglobe Foods","519367","Transglobe Foods","394.00","413.90","0.00","4.81","5.71","-0.05","","9.81","","13.33","","","-0.05","-0.03","167.39"
