"Textiles & Apparels Companies","Sarla Performanc","SARLAPOLY","Sarla Performanc","87.98","132.35","-1.30","33.52","734.66","19.04","10.83","12.76","0.33","14.92","13.88","1.43","19.29","62.36","29.38"
"Textiles & Apparels Companies","RSWM Ltd","RSWM","RSWM Ltd","155.30","367.70","-142.34","57.76","731.49","7.43","90.76","10.61","1.16","2.59","-3.19","0.56","-17.55","-40.03","24.14"
"Textiles & Apparels Companies","VTM","532893","VTM","72.08","122.65","-76.25","41.23","724.90","2.32","19.44","12.90","0.12","19.49","15.29","2.35","9.77","45.37","33.83"
"Textiles & Apparels Companies","Borana Weaves","BORANA","Borana Weaves","271.00","323.21","112.10","16.15","722.09","16.65","14.12","0.04","0.18","41.21","60.33","2.94","7.85","40.20","28.80"
"Textiles & Apparels Companies","Nahar Spinning","NAHARSPING","Nahar Spinning","199.36","692.00","-73.42","71.19","719.00","-4.64","19.66","7.93","0.50","3.71","0.71","0.47","-17.46","12.35","7.82"
"Textiles & Apparels Companies","Ruby Mills","RUBYMILLS","Ruby Mills","214.39","369.00","292.50","41.90","716.92","10.99","13.34","16.76","0.61","5.54","5.66","1.10","2.80","42.31","24.80"
"Textiles & Apparels Companies","Ambika Cotton","AMBIKCO","Ambika Cotton","1237.20","2830.00","13.29","56.28","708.30","15.94","11.42","10.72","0.00","11.47","7.46","0.76","14.07","65.74","0.82"
"Textiles & Apparels Companies","GHCL Textiles","GHCLTEXTIL","GHCL Textiles","73.12","123.05","-22.28","40.58","698.92","16.01","13.16","16.15","0.04","4.53","3.96","0.48","20.60","55.97","12.49"
"Textiles & Apparels Companies","Sunrakshakk Inds","539300","Sunrakshakk Inds","218.40","288.75","271.66","24.36","677.19","6.95","30.63","37.17","0.27","21.93","24.25","4.14","1.87","11.01","90.84"
"Textiles & Apparels Companies","Vishal Fabrics","VISHAL","Vishal Fabrics","27.16","159.99","64.62","83.02","672.51","10.70","18.27","20.42","0.41","","","1.10","6.50","29.01","29.03"
"Textiles & Apparels Companies","Karnika Industri","KARNIKA","Karnika Industri","128.00","224.95","20.39","43.10","634.85","12.46","31.52","32.49","0.78","22.82","26.96","7.50","10.35","18.03","90.02"
"Textiles & Apparels Companies","Iris Clothings","IRISDOREME","Iris Clothings","33.28","53.00","7.29","37.21","633.42","4.12","46.58","45.73","0.21","17.89","17.33","4.79","3.84","13.12","60.54"
"Textiles & Apparels Companies","Lakshmi Mills","502958","Lakshmi Mills","8155.00","10059.00","121.05","18.93","567.59","2.52","","58.44","0.15","0.86","-0.60","0.64","1.14","-4.68","66.43"
"Textiles & Apparels Companies","Swaraj Suiting","SWARAJ","Swaraj Suiting","252.05","364.70","80.91","30.89","554.87","17.91","13.41","15.24","1.94","18.08","25.65","3.24","9.90","33.48","81.99"
"Textiles & Apparels Companies","Sutlej Textiles","SUTLEJTEX","Sutlej Textiles","33.29","120.00","3.90","72.26","545.39","-18.39","","8.93","0.97","-2.57","-7.04","0.64","-17.70","-84.20","4.03"
"Textiles & Apparels Companies","Bella Casa Fashi","BELLACASA","Bella Casa Fashi","398.95","685.45","39.05","41.80","534.09","6.41","28.17","28.92","0.50","17.21","13.47","3.38","4.61","15.80","13.99"
"Textiles & Apparels Companies","Donear Inds.","DONEAR","Donear Inds.","101.31","241.00","17.31","57.96","526.81","12.40","15.61","16.33","1.56","13.51","14.52","2.06","10.57","31.89","18.70"
"Textiles & Apparels Companies","Orbit Exports","ORBTEXP","Orbit Exports","195.43","306.40","-37.19","36.22","518.11","10.05","13.54","14.55","0.04","17.05","13.13","1.73","16.00","39.01","41.00"
"Textiles & Apparels Companies","Thomas Scott","THOMASCOTT","Thomas Scott","340.50","509.00","66.78","33.10","499.53","4.72","32.54","22.77","0.21","20.37","16.38","3.96","2.83","12.80","23.93"
"Textiles & Apparels Companies","Trident Texofab","540726","Trident Texofab","332.10","379.00","13.00","12.37","498.01","1.13","168.82","48.72","0.56","10.06","2.61","8.75","1.00","2.51","154.78"
"Textiles & Apparels Companies","Precot","PRECOT","Precot","401.45","690.50","-33.11","41.86","481.74","7.03","10.66","11.70","0.81","12.60","7.55","1.04","10.51","32.89","21.25"
"Textiles & Apparels Companies","Nahar Indl. Ent.","NAHARINDUS","Nahar Indl. Ent.","110.55","238.00","-610.53","53.55","477.64","16.49","11.19","10.44","0.51","3.86","1.11","0.47","-3.23","18.49","24.49"
"Textiles & Apparels Companies","Purple United","PURPLEUTED","Purple United","466.85","587.95","53.50","20.60","448.63","5.05","36.68","30.14","0.85","26.21","26.89","6.84","3.29","10.47","290.51"
"Textiles & Apparels Companies","Nandan Denim","NDL","Nandan Denim","3.05","7.35","7.63","58.50","439.65","9.45","11.62","10.00","0.35","9.27","5.56","0.69","8.78","33.48","3.04"
"Textiles & Apparels Companies","Raghuvir Synth","514316","Raghuvir Synth","109.35","1026.50","-44.39","89.35","423.73","2.33","38.49","64.29","0.78","17.71","29.44","10.10","4.19","9.06","2.58"
"Textiles & Apparels Companies","Manomay Tex Indi","MANOMAY","Manomay Tex Indi","228.55","316.80","16.28","27.86","412.50","5.57","21.28","16.28","2.34","12.74","13.89","2.61","4.79","19.25","56.54"
"Textiles & Apparels Companies","Banswara Syntex","BANSWRAS","Banswara Syntex","116.83","188.65","41.04","38.07","399.93","7.08","18.41","9.58","0.90","7.39","4.00","0.71","5.02","22.16","6.57"
"Textiles & Apparels Companies","Varvee Global","VGL","Varvee Global","145.82","197.00","23.46","25.98","375.70","10.21","18.90","19.62","0.27","-37.31","-347.90","3.67","8.27","18.54","68.33"
"Textiles & Apparels Companies","Soma Textiles","SOMATEX","Soma Textiles","113.00","164.00","-100.92","31.10","373.27","-0.63","","52.21","0.00","-1.74","-1.10","2.32","68.17","69.27","227.25"
"Textiles & Apparels Companies","Axita Cotton","AXITA","Axita Cotton","10.68","46.68","-61.22","77.12","371.42","1.33","","900.00","0.03","","","5.93","3.43","0.78","33.67"
"Textiles & Apparels Companies","Shree Karni","SHREEKARNI","Shree Karni","512.00","852.90","24.14","39.97","370.11","6.12","22.55","26.94","0.79","14.23","18.77","3.45","4.93","15.51","6.67"
"Textiles & Apparels Companies","Filatex Fash.","FILATFASH","Filatex Fash.","0.42","22.96","-52.94","98.17","350.03","1.04","47.37","30.00","0.02","0.63","0.41","0.15","2.21","9.37","20.00"
"Textiles & Apparels Companies","Ashima","ASHIMASYN","Ashima","18.21","51.92","-29.87","64.93","349.01","-8.38","","8.97","0.58","1.83","-5.75","1.21","-11.95","-18.88","7.18"
"Textiles & Apparels Companies","Spunweb Nonwoven","SPUNWEB","Spunweb Nonwoven","144.25","173.55","212.21","16.88","347.69","10.74","19.22","23.96","0.90","22.25","30.47","3.16","3.44","10.79","10.54"
"Textiles & Apparels Companies","Ginni Filaments","GINNIFILA","Ginni Filaments","38.03","65.40","12725.00","41.85","325.73","10.26","8.49","18.32","0.19","9.12","8.87","1.48","0.08","4.20","100.79"
"Textiles & Apparels Companies","VIP Clothing","VIPCLOTHNG","VIP Clothing","35.63","101.50","176.54","64.90","321.13","2.24","36.16","131.52","0.40","6.21","3.38","1.70","0.81","5.46","27.25"
"Textiles & Apparels Companies","Saraswati Saree","SSDL","Saraswati Saree","80.52","218.80","9.82","63.20","318.86","10.51","10.04","11.09","0.05","28.58","25.19","1.69","9.57","30.58","1.26"
"Textiles & Apparels Companies","Rudra Ecovation","514010","Rudra Ecovation","27.68","82.64","-50.30","66.51","316.57","-0.82","","605.00","0.01","-3.03","-5.73","3.05","-1.65","-3.29","8.51"
"Textiles & Apparels Companies","Vardhman Acrylic","VARDHACRLC","Vardhman Acrylic","37.42","84.20","60.26","55.56","300.72","2.50","29.54","10.69","0.00","6.68","4.86","1.30","1.56","11.82","2.44"
"Textiles & Apparels Companies","Vardhman Polytex","VARDMNPOLY","Vardhman Polytex","6.51","15.39","925.40","57.70","298.74","6.46","9.42","21.43","","","","","0.63","14.92","3.33"
"Textiles & Apparels Companies","DCM Nouvelle","DCMNVL","DCM Nouvelle","133.81","386.10","-136.07","65.34","249.93","-2.42","61.11","23.93","0.53","5.18","2.14","0.77","6.71","6.02","2.92"
"Textiles & Apparels Companies","Bhilwara Tech","533108","Bhilwara Tech","42.53","73.80","-227.54","42.37","248.26","-4.26","","14.86","0.00","4.40","4.10","1.47","3.34","7.30","21.55"
"Textiles & Apparels Companies","Game Changers","544594","Game Changers","134.05","148.50","60.42","9.73","239.85","8.31","15.78","11.34","0.47","71.16","80.63","","5.18","12.07","30.02"
"Textiles & Apparels Companies","RRIL","531307","RRIL","19.66","199.90","44.32","90.17","238.31","2.54","28.96","34.78","0.07","8.61","6.70","2.18","1.76","6.85","37.48"
"Textiles & Apparels Companies","Suditi Industrie","521113","Suditi Industrie","59.56","110.00","750.00","45.85","235.95","3.23","22.47","78.84","0.18","29.66","132.49","7.41","0.38","3.14","88.78"
"Textiles & Apparels Companies","Mahalaxmi Rubtec","MHLXMIRU","Mahalaxmi Rubtec","221.09","325.80","68.48","32.14","234.80","5.88","11.54","10.79","0.19","30.12","27.53","2.96","3.49","16.78","42.44"
"Textiles & Apparels Companies","Bannari Amm Spg.","BASML","Bannari Amm Spg.","29.32","125.37","374.36","76.61","234.33","5.55","15.67","23.06","0.96","4.49","1.82","0.50","1.17","7.19","17.75"
"Textiles & Apparels Companies","T T","TTL","T T","9.04","19.50","-63.27","53.64","233.51","0.18","","54.33","0.58","1.49","-8.57","1.86","0.49","4.10","9.58"
"Textiles & Apparels Companies","Shiva Texyarn","SHIVATEX","Shiva Texyarn","178.29","669.90","117.46","73.39","231.11","5.48","14.67","31.43","0.73","9.31","9.52","1.63","2.52","11.78","6.13"
"Textiles & Apparels Companies","Zodiac Cloth. Co","ZODIACLOTH","Zodiac Cloth. Co","87.88","455.00","-16.05","80.69","228.43","-11.82","","","0.62","-8.18","-16.15","1.24","-14.08","-37.20","8.49"
"Textiles & Apparels Companies","Omnitex Industri","514324","Omnitex Industri","542.50","638.25","-180.00","15.00","227.85","-0.04","","60.65","0.00","0.11","16.80","1.29","0.05","1.25","143.27"
"Textiles & Apparels Companies","Super Sales Ind.","512527","Super Sales Ind.","734.30","2149.00","194.20","65.83","225.43","4.06","135.80","12.86","0.18","1.07","-0.38","0.42","1.38","-1.76","2.56"
"Textiles & Apparels Companies","Forcas Studio","FORCAS","Forcas Studio","122.10","159.60","99.66","23.50","214.65","5.81","18.62","22.61","0.49","21.69","20.61","3.09","2.91","8.63","87.70"
"Textiles & Apparels Companies","True Green","533407","True Green","64.83","129.00","126.32","49.74","213.66","0.86","","12.25","1.91","-0.63","-2.25","1.67","0.38","-2.19","22.90"
"Textiles & Apparels Companies","Osiajee Texfab","540198","Osiajee Texfab","375.00","428.00","327.50","12.38","202.50","1.71","30.78","24.64","0.29","32.06","40.11","11.86","0.40","5.00","671.29"
"Textiles & Apparels Companies","Swadeshi Polytex","503816","Swadeshi Polytex","51.07","413.30","64.56","87.64","199.17","1.30","68.21","5.01","0.00","3.13","2.06","1.76","0.79","2.28","10.97"
"Textiles & Apparels Companies","C P S Shapers","CPS","C P S Shapers","878.75","1095.00","322.92","19.75","194.30","-2.03","","74.06","0.70","4.81","1.18","13.04","-0.48","0.17","113.29"
"Textiles & Apparels Companies","Maral Overseas","MARALOVER","Maral Overseas","46.23","138.20","-60.00","66.55","191.90","-2.78","","11.71","3.50","1.89","-20.17","1.71","-6.95","-24.20","4.81"
"Textiles & Apparels Companies","S D Retail","SDREAMS","S D Retail","100.75","215.00","-124.53","53.14","188.63","0.13","20.46","2.88","0.23","12.21","11.30","1.71","-0.53","8.56","16.68"
"Textiles & Apparels Companies","Indian Terrain","INDTERRAIN","Indian Terrain","36.47","253.00","-98.26","85.58","184.78","-0.38","","19.69","0.60","-5.17","-22.70","1.01","-21.78","-42.66","25.33"
"Textiles & Apparels Companies","Active Clothing","541144","Active Clothing","114.30","161.20","13.41","29.09","177.30","2.79","15.17","30.25","1.36","11.74","11.53","2.15","2.46","8.45","38.46"
"Textiles & Apparels Companies","BSL","BSL","BSL","170.86","333.00","-31.75","48.69","175.85","1.72","31.86","14.49","3.66","7.73","6.79","1.46","2.52","8.16","35.60"
"Textiles & Apparels Companies","Binayaka Tex Pr","523054","Binayaka Tex Pr","2432.80","2626.50","171.43","7.37","172.73","0.95","55.72","14.12","0.46","7.02","2.94","1.78","0.35","2.78","47.44"
"Textiles & Apparels Companies","Atvo Enterprises","532090","Atvo Enterprises","15.27","35.50","-25.00","56.99","163.37","0.03","1256.69","205.50","0.00","1.43","0.96","14.05","0.04","0.11","103.87"
"Textiles & Apparels Companies","Weizmann","WEIZMANIND","Weizmann","103.50","161.99","-11.56","36.11","160.36","1.99","","21.63","0.12","15.95","-5.25","2.54","2.25","-3.60","17.48"
"Textiles & Apparels Companies","Avi Ansh","AVIANSH","Avi Ansh","114.50","122.00","-37.62","6.15","160.04","0.63","112.70","33.17","0.69","6.85","6.18","3.72","1.01","1.80","22.07"
"Textiles & Apparels Companies","Aarnav Fashions","539562","Aarnav Fashions","37.82","202.25","10.23","81.30","159.75","2.37","16.71","27.52","0.53","7.72","4.95","0.84","2.15","9.24","13.71"
"Textiles & Apparels Companies","Shahlon Silk","542862","Shahlon Silk","17.88","30.79","-3.73","41.93","159.67","1.55","47.24","53.14","1.19","9.57","3.20","1.49","1.61","3.50","42.81"
"Textiles & Apparels Companies","Winsome Textile","514470","Winsome Textile","80.35","128.00","-23.63","37.23","159.25","6.69","6.13","6.37","0.80","14.60","9.71","0.50","8.76","28.07","1.57"
"Textiles & Apparels Companies","N R Vandana","NRVANDANA","N R Vandana","68.20","72.90","46.19","6.45","158.87","5.76","15.33","9.20","1.18","18.85","26.07","2.35","3.94","8.54","84.08"
"Textiles & Apparels Companies","Lorenzini Appar.","LAL","Lorenzini Appar.","9.17","35.90","-88.33","74.46","158.40","1.42","","34.41","0.26","17.01","13.92","3.17","12.17","5.84","11.15"
"Textiles & Apparels Companies","Modern Threads","MODTHREAD","Modern Threads","45.00","76.30","718.75","41.02","156.49","2.62","28.45","","0.18","2.90","1.41","","0.32","3.37","43.54"
"Textiles & Apparels Companies","Jattashankar Ind","514318","Jattashankar Ind","353.00","360.00","-75.00","1.94","154.97","0.03","","9.89","0.00","-6.93","-7.09","8.33","0.12","-1.19","217.73"
"Textiles & Apparels Companies","Indian CardCloth","INDIANCARD","Indian CardCloth","249.15","452.20","-30.73","44.90","148.02","5.41","9.51","17.33","0.01","7.04","6.27","0.43","7.81","91.87","15.88"
"Textiles & Apparels Companies","Salona Cotspin","SALONA","Salona Cotspin","275.35","383.00","-51.14","28.11","144.90","1.07","115.00","16.23","2.78","7.41","3.86","1.70","2.19","3.13","29.30"
"Textiles & Apparels Companies","Premco Global","530331","Premco Global","437.20","974.00","-4.47","55.11","144.49","1.71","13.93","13.84","0.09","10.07","7.51","1.31","1.79","9.51","19.29"
"Textiles & Apparels Companies","Hari Govind Intl","531971","Hari Govind Intl","179.90","179.90","900.00","0.00","141.36","-0.10","","","0.01","-2.18","-2.64","46.90","-0.01","-0.09","303.18"
"Textiles & Apparels Companies","Sh. Dinesh Mills","503804","Sh. Dinesh Mills","249.70","900.00","1.57","72.26","139.85","1.94","9.51","25.46","0.03","5.87","3.46","0.71","1.91","7.97","0.28"
"Textiles & Apparels Companies","Suryalata Spg.","514138","Suryalata Spg.","320.05","1634.95","213.61","80.42","136.57","5.30","5.99","9.08","0.18","7.74","6.03","0.50","1.69","15.37","28.02"
"Textiles & Apparels Companies","Scoobee Garments","531234","Scoobee Garments","79.50","224.69","-1750.00","64.62","134.51","-2.31","1222.82","59.01","15.04","5.55","9.79","41.12","0.14","1.91","0.38"
"Textiles & Apparels Companies","Veekayem Fash.","VEEKAYEM","Veekayem Fash.","222.55","337.95","7.07","34.15","130.76","3.18","16.64","30.59","2.09","14.05","15.70","2.22","2.97","7.64","4.68"
"Textiles & Apparels Companies","Lambodhara Text.","LAMBODHARA","Lambodhara Text.","124.38","560.00","4.40","77.79","129.08","3.32","17.88","9.83","0.32","9.10","5.60","1.05","3.18","6.82","24.82"
"Textiles & Apparels Companies","Lovable Lingerie","LOVABLE","Lovable Lingerie","81.14","637.00","171.43","87.26","120.09","-3.80","60.04","28.74","0.02","-1.74","1.16","0.70","-1.40","1.79","7.19"
"Textiles & Apparels Companies","Addi Industries","507852","Addi Industries","110.25","141.25","-6.17","21.95","119.03","0.76","29.46","16.63","0.00","5.51","4.15","1.47","0.81","3.25","203.30"
"Textiles & Apparels Companies","Lagnam Spintex","LAGNAM","Lagnam Spintex","67.29","175.76","0.00","61.71","118.89","0.38","8.98","10.21","3.21","9.85","11.26","0.98","0.38","12.85","3.52"
"Textiles & Apparels Companies","Kaytex Fabrics","KAYTEX","Kaytex Fabrics","80.75","156.90","24.28","48.53","118.70","8.60","6.65","6.57","0.40","33.46","40.49","1.10","6.92","16.90","7.67"
"Textiles & Apparels Companies","Surat Trade","530185","Surat Trade","5.33","34.15","-93.33","84.39","118.36","0.27","10.84","10.04","0.01","-1.11","0.56","0.52","4.05","11.66","12.68"
"Textiles & Apparels Companies","KG Petrochem","531609","KG Petrochem","224.45","443.50","214.29","49.39","117.19","-0.22","21.46","7.16","0.47","5.29","3.08","0.64","-0.07","5.51","12.23"
