"Industrial Manufacturing Companies","Jash Engineering","JASH","Jash Engineering","441.20","698.95","-32.09","36.88","2775.37","10.96","35.92","24.46","0.25","24.95","22.35","6.27","16.14","86.77","1.27"
"Industrial Manufacturing Companies","Hind Rectifiers","HIRECT","Hind Rectifiers","1513.40","2108.50","44.75","28.22","2600.60","14.75","54.50","55.09","1.09","21.60","25.72","13.64","10.19","37.27","89.41"
"Industrial Manufacturing Companies","HPL Electric","HPL","HPL Electric","390.75","694.30","3.57","43.72","2512.54","22.35","26.19","29.55","0.78","14.48","10.82","2.63","21.58","93.99","15.35"
"Industrial Manufacturing Companies","Honda India","HONDAPOWER","Honda India","2415.90","4500.00","30.80","46.31","2449.72","11.17","32.28","24.80","0.00","12.81","9.47","3.22","8.54","79.94","33.11"
"Industrial Manufacturing Companies","Windsor Machines","WINDMACHIN","Windsor Machines","278.60","440.80","-111.70","36.80","2426.17","4.29","875.87","47.96","0.02","1.46","-2.38","3.23","-36.68","-3.22","20.84"
"Industrial Manufacturing Companies","Concord Control","543619","Concord Control","2391.50","2698.00","90.04","11.36","2420.26","16.02","79.61","46.38","0.13","36.78","27.39","17.41","8.43","22.65","294.01"
"Industrial Manufacturing Companies","John Cockerill","500147","John Cockerill","4846.95","6660.00","-218.93","27.22","2393.33","8.92","284.24","43.55","0.02","-2.21","-2.52","11.82","-7.50","-5.38","103.40"
"Industrial Manufacturing Companies","Indian Hume Pipe","INDIANHUME","Indian Hume Pipe","406.95","613.70","161.61","33.69","2143.88","34.69","20.05","20.92","0.36","11.91","9.17","1.53","13.26","558.05","44.80"
"Industrial Manufacturing Companies","Disa India","500068","Disa India","12651.20","20900.00","-1.29","39.47","1839.74","12.23","34.86","39.47","0.00","29.25","21.74","6.72","12.39","53.74","3.01"
"Industrial Manufacturing Companies","Thejo Engg.","THEJO","Thejo Engg.","1673.30","3707.90","14.81","54.87","1814.93","14.11","34.31","35.01","0.12","22.10","18.24","5.62","12.29","52.31","15.72"
"Industrial Manufacturing Companies","Spectrum Electr.","SPECTRUM","Spectrum Electr.","1135.20","2520.00","81.88","54.95","1783.84","7.93","57.97","127.40","0.76","15.66","13.70","8.28","4.36","24.28","5.11"
"Industrial Manufacturing Companies","Aimtron","AIMTRON","Aimtron","823.15","1040.00","81.48","20.85","1680.36","20.29","48.37","54.33","0.00","29.16","24.80","8.44","11.18","25.63","129.93"
"Industrial Manufacturing Companies","HMT","HMT","HMT","47.03","164.10","44.26","71.34","1672.39","-39.08","","8.91","","","","","-27.09","-143.05","4.51"
"Industrial Manufacturing Companies","Salasar Techno","SALASAR","Salasar Techno","8.99","34.08","65.19","73.62","1571.41","15.99","57.29","21.37","0.43","10.96","4.10","1.91","9.68","19.13","30.48"
"Industrial Manufacturing Companies","Vinyas Innovativ","VINYAS","Vinyas Innovativ","1178.95","1442.50","33.05","18.27","1483.68","9.34","68.22","68.17","0.60","16.28","14.12","6.91","7.02","19.42","104.75"
"Industrial Manufacturing Companies","DEE Development","DEEDEV","DEE Development","209.40","400.00","-20.08","47.65","1447.55","17.79","29.40","40.94","0.70","9.39","7.00","1.73","22.26","43.63","25.69"
"Industrial Manufacturing Companies","Everest Kanto","EKC","Everest Kanto","115.04","385.35","-64.61","70.15","1290.84","13.66","13.14","13.54","0.15","11.79","8.92","1.00","38.60","97.72","18.60"
"Industrial Manufacturing Companies","Rajoo Engineers","RAJOOENG","Rajoo Engineers","69.74","332.92","77.68","79.05","1246.08","14.09","23.11","22.86","0.05","32.62","26.12","3.81","7.93","38.12","3.32"
"Industrial Manufacturing Companies","JNK","JNKINDIA","JNK","220.54","897.25","82.28","75.42","1234.01","13.58","39.91","51.20","0.05","14.93","8.63","2.38","7.45","30.14","1.82"
"Industrial Manufacturing Companies","ICE Make Refrig.","ICEMAKE","ICE Make Refrig.","694.25","1088.75","-57.62","36.23","1095.51","2.03","72.12","28.86","1.39","20.64","20.30","9.04","4.79","22.90","20.71"
"Industrial Manufacturing Companies","Indef Manufactur","BAJAJINDEF","Indef Manufactur","338.55","580.85","-44.50","41.71","1083.36","6.26","37.28","39.20","0.02","","","4.20","11.28","34.16","69.92"
"Industrial Manufacturing Companies","Walchan. Inds.","WALCHANNAG","Walchan. Inds.","158.50","1205.78","7.89","86.85","1075.30","-11.90","","53.00","0.56","-8.33","-25.26","3.09","-11.03","-86.03","11.00"
"Industrial Manufacturing Companies","Bajaj Steel Inds","507944","Bajaj Steel Inds","512.50","988.00","22.09","48.13","1066.00","21.28","17.63","7.73","0.12","21.29","17.87","2.57","17.43","84.33","13.52"
"Industrial Manufacturing Companies","Mamata Machinery","MAMATA","Mamata Machinery","420.50","649.00","-2.58","35.21","1034.76","4.53","24.03","23.56","0.04","34.92","26.89","5.86","4.65","40.75","47.52"
"Industrial Manufacturing Companies","Macpower CNC","MACPOWER","Macpower CNC","945.30","1736.95","13.01","45.58","945.69","9.38","34.31","23.42","0.01","27.07","19.85","6.09","8.30","25.44","57.24"
"Industrial Manufacturing Companies","Eimco Elecon(I)","EIMCOELECO","Eimco Elecon(I)","1630.80","3499.00","-59.04","53.39","940.97","5.35","23.01","15.07","0.00","15.95","11.80","2.10","13.06","48.91","30.46"
"Industrial Manufacturing Companies","Gala Precis. Eng","GALAPREC","Gala Precis. Eng","721.00","1480.80","60.11","51.31","919.29","8.39","30.22","38.50","0.09","17.07","14.96","3.38","5.24","26.81","1.31"
"Industrial Manufacturing Companies","Emkay Tools","ETL","Emkay Tools","860.35","1235.00","22.17","30.34","918.11","24.36","18.77","21.57","0.00","","","8.72","19.94","44.49","19.31"
"Industrial Manufacturing Companies","Airfloa Rail","544516","Airfloa Rail","360.75","431.95","24.25","16.48","864.72","12.09","30.74","25.79","0.27","31.89","31.02","4.12","9.73","25.56","35.62"
"Industrial Manufacturing Companies","Kabra Extrusion","KABRAEXTRU","Kabra Extrusion","233.38","644.65","-97.32","63.80","816.20","0.33","216.50","28.83","0.32","7.12","5.32","1.83","12.33","32.20","8.49"
"Industrial Manufacturing Companies","Forbes Precision","544186","Forbes Precision","156.90","416.75","12.93","62.35","809.52","8.30","28.24","32.36","0.13","24.96","18.84","5.31","7.35","28.75","10.11"
"Industrial Manufacturing Companies","Axtel Industries","523850","Axtel Industries","471.00","850.30","71.53","44.61","760.89","10.12","37.97","24.40","0.00","19.76","14.45","6.10","5.90","18.03","27.13"
"Industrial Manufacturing Companies","Shree Refrigerat","544458","Shree Refrigerat","206.55","311.50","-82.19","33.69","735.95","1.48","119.47","48.96","0.13","17.83","15.03","3.68","8.31","13.71","35.00"
"Industrial Manufacturing Companies","Artson","522134","Artson","175.20","220.40","-25.33","20.51","646.84","-2.24","130.41","91.28","18.53","24.57","124.29","247.83","-3.00","3.48","38.39"
"Industrial Manufacturing Companies","True Colors","544531","True Colors","246.00","271.95","475.00","9.54","606.50","14.72","16.67","14.41","0.37","43.84","70.47","3.08","2.56","24.69","41.46"
"Industrial Manufacturing Companies","Integra Engg.","505358","Integra Engg.","173.35","328.55","-34.65","47.24","596.76","3.47","31.76","38.69","0.32","24.45","21.48","5.74","5.31","18.49","1.97"
"Industrial Manufacturing Companies","Guj Apollo Inds","GUJAPOLLO","Guj Apollo Inds","445.40","556.00","-51.15","19.89","577.68","2.34","","15.46","0.09","1.31","0.16","1.07","4.79","1.47","80.95"
"Industrial Manufacturing Companies","Batliboi","522004","Batliboi","118.60","199.80","8.35","40.64","557.32","6.10","69.15","28.07","0.40","8.27","6.84","2.47","5.63","13.49","58.13"
"Industrial Manufacturing Companies","Intl. Conveyors","INTLCONV","Intl. Conveyors","86.77","124.79","-164.75","30.47","549.94","-17.36","8.12","21.20","0.30","27.09","26.37","1.41","26.81","91.70","41.78"
"Industrial Manufacturing Companies","Hercules Investments","HERCULES","Hercules Investments","166.40","311.00","96.23","46.50","532.48","5.20","67.23","11.07","0.00","0.72","0.71","0.62","2.65","5.58","32.58"
"Industrial Manufacturing Companies","Sunita Tools Ltd","544001","Sunita Tools Ltd","823.00","1063.80","-10.85","22.64","516.88","3.04","109.51","68.99","0.14","16.70","13.33","9.99","3.41","5.09","48.97"
"Industrial Manufacturing Companies","Mazda","MAZDA","Mazda","235.49","428.88","-15.59","45.09","471.57","7.58","18.51","12.83","0.00","15.17","11.24","2.00","8.98","24.85","14.87"
"Industrial Manufacturing Companies","Bemco Hydraulics","522650","Bemco Hydraulics","98.97","188.20","15.85","47.41","432.84","4.02","30.83","30.06","0.21","23.73","19.89","5.76","3.47","12.54","63.37"
"Industrial Manufacturing Companies","Patil Automation","PATILAUTOM","Patil Automation","194.30","268.90","23.04","27.74","423.98","7.53","32.34","28.27","0.14","24.47","26.02","3.30","6.12","11.70","26.25"
"Industrial Manufacturing Companies","Stovec Inds.","504959","Stovec Inds.","1993.80","4372.00","-61.17","54.40","416.70","1.20","50.39","21.72","0.00","13.34","9.86","3.20","3.09","12.96","1.21"
"Industrial Manufacturing Companies","United Drilling","UNIDT","United Drilling","196.26","605.35","39.51","67.58","398.47","5.72","26.30","18.77","0.11","7.71","5.79","1.48","4.10","14.92","6.40"
"Industrial Manufacturing Companies","Fabtech Techn.","544332","Fabtech Techn.","318.00","470.00","-24.53","32.34","391.76","4.00","32.78","29.22","0.11","21.16","18.11","4.12","5.30","13.32","96.90"
"Industrial Manufacturing Companies","Captain Techno.","540652","Captain Techno.","167.00","322.00","96.81","48.14","387.78","6.79","34.87","54.46","0.48","29.96","25.03","8.25","3.45","8.40","9.87"
"Industrial Manufacturing Companies","Danlaw Tech.","532329","Danlaw Tech.","787.30","2310.00","21.68","65.92","383.47","5.50","19.27","32.63","0.37","28.03","28.31","4.47","4.52","18.92","12.15"
"Industrial Manufacturing Companies","Aaron Industries","AARON","Aaron Industries","180.30","258.00","-23.63","30.12","377.67","1.39","53.95","40.08","0.72","18.62","20.95","8.54","1.82","8.24","18.25"
"Industrial Manufacturing Companies","Innovators","541353","Innovators","194.00","295.00","-37.17","34.24","366.04","5.24","28.35","25.07","0.32","15.00","10.42","2.47","8.34","16.01","7.78"
"Industrial Manufacturing Companies","L. T. Elevator","544518","L. T. Elevator","186.00","192.95","497.22","3.60","356.43","6.45","24.91","20.98","0.07","32.96","31.83","3.86","1.08","8.94","48.41"
"Industrial Manufacturing Companies","Josts Engg. Co.","505750","Josts Engg. Co.","300.75","662.15","-84.21","54.58","355.69","0.81","34.37","27.86","0.18","30.62","26.40","2.75","5.13","17.54","7.41"
"Industrial Manufacturing Companies","Fluidomat","522017","Fluidomat","721.10","1418.90","-21.56","49.18","355.50","4.84","18.39","20.51","0.00","42.24","31.44","4.18","6.17","22.22","1.71"
"Industrial Manufacturing Companies","Mahindra EPC","MAHEPC","Mahindra EPC","123.21","237.00","-115.58","48.01","344.28","0.43","24.57","44.04","0.21","6.85","4.27","1.98","-2.76","7.21","27.68"
"Industrial Manufacturing Companies","Kalyani Cast-Tec","544023","Kalyani Cast-Tec","474.05","650.00","18.98","27.07","340.39","9.53","21.60","26.80","0.00","29.55","24.25","4.59","8.01","14.24","35.02"
"Industrial Manufacturing Companies","Kanoria Chem.","KANORICHEM","Kanoria Chem.","74.81","221.55","-657.10","66.23","326.92","91.81","","46.78","0.62","-2.33","-11.82","0.62","-16.48","-108.15","5.29"
"Industrial Manufacturing Companies","TRF","TRF","TRF","292.25","1178.00","-213.12","75.19","321.48","-6.81","14.13","12.73","1.44","21.81","","3.78","6.02","25.79","2.53"
"Industrial Manufacturing Companies","Birla Precision","522105","Birla Precision","46.33","124.80","150.75","62.88","316.84","4.99","29.28","30.03","0.27","6.92","3.85","1.79","1.99","5.43","44.33"
"Industrial Manufacturing Companies","Lokesh Mach.","LOKESHMACH","Lokesh Mach.","148.76","475.75","-81.74","68.73","297.47","0.63","","31.18","0.71","4.87","0.26","1.32","3.45","0.54","16.28"
"Industrial Manufacturing Companies","Prizor Viztech","PRIZOR","Prizor Viztech","263.25","362.00","38.08","27.28","281.45","5.91","23.89","2.95","0.42","45.27","41.01","5.77","4.28","10.15","150.48"
"Industrial Manufacturing Companies","GTV Engineering","539479","GTV Engineering","59.89","96.22","205.22","37.76","280.63","3.51","19.87","24.29","0.10","28.49","27.38","5.31","1.15","11.05","84.16"
"Industrial Manufacturing Companies","Cryogenic OGS","544440","Cryogenic OGS","184.50","228.90","98.56","19.40","263.47","5.52","33.39","27.45","0.00","32.02","23.53","5.27","2.78","6.12","106.61"
"Industrial Manufacturing Companies","Jasch Gauging","544112","Jasch Gauging","575.00","909.50","40.05","36.78","260.59","5.14","16.18","17.13","0.00","24.34","17.73","2.81","3.67","14.68","15.00"
"Industrial Manufacturing Companies","Prec. Electronic","517258","Prec. Electronic","175.15","266.30","19.66","34.23","242.58","-1.40","336.92","113.67","5.06","5.66","-3.98","19.40","-1.17","-0.58","104.85"
"Industrial Manufacturing Companies","Affordable Robo.","AFFORDABLE","Affordable Robo.","215.38","851.18","-137.18","74.70","242.22","4.57","159.36","69.06","0.64","-2.63","-10.92","2.37","-12.29","-11.65","3.55"
"Industrial Manufacturing Companies","Deccan Bearings","505703","Deccan Bearings","113.00","115.55","0.00","2.21","226.00","-0.04","","","0.00","-106.67","-106.67","12.86","-0.04","-0.16","39.11"
"Industrial Manufacturing Companies","Revathi Equip","RVTH","Revathi Equip","735.30","3670.00","-84.44","79.96","225.51","0.42","21.58","20.76","0.42","25.71","17.37","1.77","2.70","20.18","0.51"
"Industrial Manufacturing Companies","Energy-Mission","EMMIL","Energy-Mission","190.00","581.50","16.81","67.33","215.20","6.60","15.92","18.99","0.33","21.45","21.05","2.35","5.65","12.57","17.21"
"Industrial Manufacturing Companies","KPT Industries","505299","KPT Industries","618.00","1360.00","-9.09","54.56","210.12","3.60","16.76","12.13","0.21","25.53","22.50","2.84","3.96","13.93","14.25"
"Industrial Manufacturing Companies","Laxmipati Engg","537669","Laxmipati Engg","349.95","452.30","3100.00","22.63","201.22","2.88","21.66","67.57","1.73","18.57","122.18","17.58","0.09","6.50","108.43"
"Industrial Manufacturing Companies","Kataria Indust.","KATARIA","Kataria Indust.","93.05","247.00","-17.86","62.33","200.35","4.37","20.04","22.83","0.02","13.37","13.62","1.77","5.32","10.96","2.82"
"Industrial Manufacturing Companies","Cosmo Ferrites","523100","Cosmo Ferrites","166.10","673.00","-71.07","75.32","199.82","-0.57","","34.30","2.86","-0.74","-20.53","8.27","-1.97","-5.65","22.13"
"Industrial Manufacturing Companies","ATV Projects","500028","ATV Projects","37.09","51.00","-5.77","27.27","197.01","1.47","25.52","13.07","0.18","2.96","3.66","0.94","1.56","7.40","34.63"
"Industrial Manufacturing Companies","Loyal Equipments","539227","Loyal Equipments","180.60","363.90","-63.56","50.37","194.87","1.25","21.90","21.91","0.11","28.26","26.50","3.67","3.43","10.66","7.89"
"Industrial Manufacturing Companies","Taurian MPS","TAURIAN","Taurian MPS","214.80","425.00","-1.61","49.46","190.81","3.67","20.52","21.56","0.12","39.32","35.01","2.56","3.73","9.50","2.29"
"Industrial Manufacturing Companies","Somi Conv.Belt.","SOMICONVEY","Somi Conv.Belt.","135.41","236.20","-63.56","42.67","159.51","0.86","35.93","26.29","0.19","10.35","7.44","2.03","2.36","5.49","10.99"
"Industrial Manufacturing Companies","Cospower Engine.","543172","Cospower Engine.","935.00","999.00","841.67","6.41","156.57","2.26","40.46","88.08","1.08","14.39","11.82","7.66","0.24","1.53","85.15"
"Industrial Manufacturing Companies","Chemtech Indust.","537326","Chemtech Indust.","87.09","326.00","-21.15","73.29","156.22","1.23","20.77","29.10","0.00","14.19","10.74","1.57","1.56","7.02","1.15"
"Industrial Manufacturing Companies","Tulive Developer","505285","Tulive Developer","710.80","1133.20","-37.84","37.27","153.13","-0.23","","32.53","0.00","-2.74","-2.78","3.30","-0.37","-1.27","24.88"
"Industrial Manufacturing Companies","Crown Lifters","CROWN","Crown Lifters","131.85","325.05","3.29","59.44","147.98","2.20","13.65","19.87","0.67","18.88","19.96","2.01","2.13","18.98","5.47"
"Industrial Manufacturing Companies","Lakshmi Engg.","505302","Lakshmi Engg.","2212.00","3575.90","9.43","38.14","147.93","0.58","174.04","20.26","0.53","5.84","4.01","6.75","0.53","0.84","22.55"
"Industrial Manufacturing Companies","BEW Engg","BEWLTD","BEW Engg","113.15","483.76","3.49","76.61","147.92","6.23","11.97","30.62","0.44","12.19","11.70","1.03","6.02","12.16","2.49"
"Industrial Manufacturing Companies","Global Pet Indus","GLOBALPET","Global Pet Indus","125.00","159.70","-109.62","21.73","147.34","-0.05","39.82","44.53","0.00","14.73","11.42","2.42","0.52","4.28","34.26"
"Industrial Manufacturing Companies","Intl. Combustion","505737","Intl. Combustion","601.15","2300.00","-42.86","73.86","143.67","0.12","14.77","19.23","0.16","11.64","10.07","1.09","0.21","14.95","1.72"
"Industrial Manufacturing Companies","Patels Airtemp","517417","Patels Airtemp","247.95","900.00","-79.05","72.45","135.63","0.66","11.53","10.35","0.57","13.76","11.00","0.84","3.15","16.51","18.78"
"Industrial Manufacturing Companies","Emkay Taps & Cut","EMKAYTOOLS","Emkay Taps & Cut","123.00","605.54","-93.32","79.69","131.26","2.34","","5.06","0.00","-0.35","-0.36","0.45","35.05","26.82","2.33"
"Industrial Manufacturing Companies","Rishi Laser","526861","Rishi Laser","134.75","206.00","1.93","34.59","123.84","2.11","14.67","12.25","0.33","14.69","14.25","1.65","2.07","8.25","53.13"
"Industrial Manufacturing Companies","Taylormade Renew","541228","Taylormade Renew","96.55","855.75","-225.34","88.72","119.70","-4.60","39.50","28.94","0.16","","","1.34","3.67","12.31","4.21"
"Industrial Manufacturing Companies","Ducon Tech","DUCON","Ducon Tech","3.60","77.41","6.65","95.35","116.97","3.69","8.45","51.25","0.58","12.25","9.40","0.67","3.46","13.55","2.56"
"Industrial Manufacturing Companies","D & H India","517514","D & H India","141.95","274.00","143.08","48.19","116.23","1.58","17.53","24.41","1.35","13.47","11.56","2.33","0.65","5.15","5.15"
"Industrial Manufacturing Companies","Cenlub Industrie","522251","Cenlub Industrie","220.50","652.00","2.62","66.18","102.82","1.96","12.76","9.63","0.06","20.47","14.72","1.51","1.91","8.94","1.64"
"Industrial Manufacturing Companies","Rexnord Electr.","531888","Rexnord Electr.","74.07","175.00","-77.04","57.67","98.22","0.31","24.49","16.68","0.29","9.32","6.48","1.03","1.35","5.07","1.47"
"Industrial Manufacturing Companies","ITL Industries","522183","ITL Industries","303.05","530.00","22.49","42.82","97.11","2.56","9.94","9.34","0.25","15.56","11.92","1.14","2.09","9.45","4.79"
"Industrial Manufacturing Companies","IKOMA Technologies","531997","IKOMA Technologies","41.41","196.95","8.77","78.97","96.08","-0.62","","37.80","0.17","17.03","14.36","10.24","-0.57","1.32","14.39"
"Industrial Manufacturing Companies","Atam Valves","ATAM","Atam Valves","82.53","270.00","-45.78","69.43","94.60","0.90","16.17","29.15","0.34","20.27","18.60","2.51","1.66","6.30","7.21"
"Industrial Manufacturing Companies","T & I Global","522294","T & I Global","179.80","352.40","-31.66","48.98","91.12","1.77","35.59","7.46","0.00","2.27","2.25","0.96","2.59","4.08","38.31"
"Industrial Manufacturing Companies","Shri Balaji","544074","Shri Balaji","107.25","344.00","52.49","68.82","87.52","3.37","11.41","16.00","0.48","15.16","15.82","1.83","2.21","6.50","16.68"
"Industrial Manufacturing Companies","Adtech Systems","544185","Adtech Systems","70.68","180.95","-1.66","60.94","84.21","1.78","18.43","","0.00","12.92","9.66","","1.81","4.38","27.01"
"Industrial Manufacturing Companies","Auri Grow India","AURIGROW","Auri Grow India","0.57","25.70","-141.43","97.78","84.15","-0.29","13.09","82.00","0.14","7.94","8.54","0.54","0.70","7.17","26.67"
"Industrial Manufacturing Companies","Meera Industries","540519","Meera Industries","64.90","163.75","-58.91","60.37","69.31","0.53","24.84","27.85","0.26","14.96","14.24","2.31","1.29","3.89","20.19"
"Industrial Manufacturing Companies","Sona Machinery","SONAMAC","Sona Machinery","50.20","249.90","-66.29","79.91","68.89","0.90","33.12","15.93","0.01","7.70","5.54","0.98","2.67","3.85","0.00"
"Industrial Manufacturing Companies","M E T S","538401","M E T S","124.45","262.15","-35.64","52.53","68.57","0.65","18.24","18.33","0.08","16.68","13.45","1.85","1.01","4.38","16.85"
"Industrial Manufacturing Companies","Hariyana Ship","526931","Hariyana Ship","111.05","239.95","359.18","53.72","68.52","2.25","17.98","5.43","0.10","3.20","1.10","0.46","0.49","1.60","22.03"
"Industrial Manufacturing Companies","Rapicut Carbides","500360","Rapicut Carbides","113.33","183.90","-365.96","38.37","60.86","1.25","","13.47","0.33","-6.11","-11.76","3.14","-0.47","-2.33","70.01"
"Industrial Manufacturing Companies","Srigee DLM","544399","Srigee DLM","101.35","323.30","-41.99","68.65","60.54","1.34","14.99","27.45","0.55","33.86","29.55","1.66","2.31","5.01","17.17"
"Industrial Manufacturing Companies","Vruddhi Engineer","544157","Vruddhi Engineer","215.00","388.50","171.79","44.66","54.26","1.06","25.12","61.01","0.44","27.00","26.75","5.77","0.39","1.49","55.07"
"Industrial Manufacturing Companies","Presstonic Engi.","PRESSTONIC","Presstonic Engi.","67.90","210.00","-107.45","67.67","52.33","0.33","9.31","25.41","0.65","8.08","3.41","2.01","-4.43","0.86","7.44"
