"Realty Companies","Sri Lotus","LOTUSDEV","Sri Lotus","154.06","218.50","-8.14","29.49","7529.28","46.36","33.74","35.17","0.08","37.06","41.27","4.31","50.47","227.88","0.50"
"Realty Companies","Max Estates","MAXESTATES","Max Estates","459.65","724.45","-666.67","36.55","7454.97","7.82","133.58","196.98","0.91","2.54","2.01","3.22","-1.38","26.43","43.64"
"Realty Companies","Keystone Realtor","RUSTOMJEE","Keystone Realtor","543.45","801.05","-84.91","32.16","6859.56","9.89","66.64","49.01","0.44","9.33","7.53","2.45","65.55","188.13","13.21"
"Realty Companies","Kalpat.","KALPATARU","Kalpat.","333.00","458.10","-82.25","27.31","6856.94","4.96","","294.86","2.24","1.06","1.23","1.72","27.94","24.74","1.52"
"Realty Companies","Ganesh Housing","GANESHHOU","Ganesh Housing","801.85","1485.00","-31.80","46.00","6686.39","108.09","12.69","11.24","0.03","44.02","37.79","3.02","158.48","598.06","2.54"
"Realty Companies","Sunteck Realty","SUNTECK","Sunteck Realty","404.85","699.00","41.41","42.08","5930.61","48.97","33.83","35.92","0.16","6.28","4.71","1.78","34.63","150.32","16.67"
"Realty Companies","Puravankara","PURVA","Puravankara","239.80","569.60","151.99","57.90","5686.85","-42.99","","17.42","2.78","6.04","-10.05","3.51","-17.06","-182.92","16.95"
"Realty Companies","TARC Ltd","TARC","TARC Ltd","150.16","275.50","-76.59","45.50","4431.17","-15.77","","124.51","1.81","-4.83","-19.95","4.10","-67.36","-231.29","45.48"
"Realty Companies","Hubtown","HUBTOWN","Hubtown","298.50","2364.25","64.95","87.37","4241.70","31.67","33.20","36.22","0.41","8.13","2.41","1.63","19.20","45.91","99.13"
"Realty Companies","Ajmera Realty","AJMERA","Ajmera Realty","986.90","1455.22","-13.92","32.18","3884.35","31.24","30.39","14.42","0.52","12.66","12.01","3.08","36.29","126.42","44.80"
"Realty Companies","Marathon Nextgen","MARATHON","Marathon Nextgen","554.10","774.55","34.53","28.46","3735.77","66.54","16.45","14.05","0.03","11.95","13.16","1.70","49.46","190.53","57.39"
"Realty Companies","AGI Infra","AGIIL","AGI Infra","276.75","299.00","26.36","7.44","3380.98","22.05","43.98","13.84","0.42","22.03","25.66","10.04","17.45","66.67","102.01"
"Realty Companies","Kolte Patil Dev.","KOLTEPATIL","Kolte Patil Dev.","375.00","585.00","-207.74","35.90","3325.50","-11.14","52.64","22.61","0.86","10.87","13.15","2.72","10.34","109.33","59.51"
"Realty Companies","Raymond Realty","RAYMONDREL","Raymond Realty","485.95","1055.20","1123.17","53.95","3235.15","60.18","44.75","","0.42","16.38","72.31","2.41","4.92","17.77","5.64"
"Realty Companies","Ashiana Housing","ASHIANA","Ashiana Housing","302.10","469.00","-464.77","35.59","3036.86","27.54","40.42","44.70","0.44","3.33","2.74","3.84","-7.55","18.24","21.91"
"Realty Companies","Raymond","RAYMOND","Raymond","455.30","826.75","-76.47","44.93","3031.10","13.89","16.26","6.54","0.32","1.64","0.59","0.93","59.03","7635.62","8.27"
"Realty Companies","Arkade","ARKADE","Arkade","163.11","213.69","5.65","23.67","3028.36","45.81","19.18","19.58","0.18","30.30","25.75","3.17","43.36","156.93","25.37"
"Realty Companies","Arvind SmartSp.","ARVSMART","Arvind SmartSp.","604.65","1025.00","-57.58","41.01","2773.35","18.07","30.06","20.31","0.28","19.05","18.80","4.64","42.60","119.17","6.58"
"Realty Companies","National Standar","504882","National Standar","1345.60","19000.00","-11.25","92.92","2691.20","4.26","244.65","557.18","0.00","6.88","4.97","9.70","4.80","13.20","3.26"
"Realty Companies","Alembic","ALEMBICLTD","Alembic","100.85","169.00","6.17","40.33","2589.64","128.49","7.99","7.46","0.00","6.90","13.69","1.02","121.02","310.68","18.01"
"Realty Companies","Kesar India","543542","Kesar India","900.00","1143.25","-91.57","21.28","2231.97","1.35","578.23","84.21","0.24","39.60","46.19","18.62","16.02","18.52","89.08"
"Realty Companies","Unitech","UNITECH","Unitech","6.23","546.80","-3.66","98.86","1629.95","-738.72","","","","-47.93","","","-766.77","-3178.17","13.89"
"Realty Companies","Avishkar Infra","508929","Avishkar Infra","692.90","713.95","","2.95","1552.32","-0.46","482.09","203.34","1.48","13.28","148.05","115.59","","4.20","1098.58"
"Realty Companies","Shriram Properti","SHRIRAMPPS","Shriram Properti","86.20","147.60","-1184.81","41.60","1471.04","8.57","16.36","22.58","0.51","9.73","5.81","1.06","-0.79","77.30","36.54"
"Realty Companies","Arihant Super.","ARIHANTSUP","Arihant Super.","333.60","555.00","-37.63","39.89","1442.82","9.96","23.05","19.56","2.38","11.10","18.84","4.11","15.97","54.68","0.71"
"Realty Companies","Elpro Internatio","504000","Elpro Internatio","80.77","147.70","-65.18","45.31","1368.88","11.22","19.04","40.05","0.51","5.24","3.14","0.68","32.22","66.11","29.65"
"Realty Companies","Suraj Estate","SURAJEST","Suraj Estate","279.70","847.00","3.99","66.98","1336.22","33.10","14.42","22.67","0.57","17.27","13.98","1.40","31.83","100.16","6.21"
"Realty Companies","Omaxe","OMAXE","Omaxe","67.83","487.90","-30.51","86.10","1240.61","-166.42","","52.49","","-61.38","-505.55","","-239.48","-685.40","1.85"
"Realty Companies","Arih.Found.Hsg.","531381","Arih.Found.Hsg.","1174.05","1513.40","89.87","22.42","1170.01","20.05","19.82","14.38","0.88","19.52","16.47","3.40","10.56","42.70","88.75"
"Realty Companies","Meghna Infracon","538668","Meghna Infracon","530.55","617.95","400.00","14.14","1152.55","1.20","118.09","152.43","0.27","70.09","52.57","47.04","0.24","9.79","68.88"
"Realty Companies","Vascon Engineers","VASCONEQ","Vascon Engineers","47.46","195.76","10.86","75.76","1073.96","11.43","13.11","18.48","0.24","7.76","6.59","0.95","10.31","130.25","48.41"
"Realty Companies","RDB Infrastruc.","533285","RDB Infrastruc.","50.82","62.68","79.41","18.92","1036.14","3.05","119.65","45.00","0.11","6.75","6.09","4.46","1.70","5.54","45.20"
"Realty Companies","Eldeco Housing","ELDEHSG","Eldeco Housing","977.45","1175.00","-41.69","16.81","961.13","2.63","65.07","12.01","0.27","7.29","5.70","2.46","4.51","21.51","54.42"
"Realty Companies","Standard Inds.","SIL","Standard Inds.","16.41","117.60","222.82","86.05","105.56","-6.65","","9.10","0.02","-7.81","-10.49","0.80","-2.06","-13.51","4.12"
"Realty Companies","Skyline Millars","505650","Skyline Millars","25.51","36.55","35.29","30.21","102.61","-0.23","","24.28","0.00","-1.58","-1.87","4.29","-0.17","-0.26","82.21"
"Realty Companies","Shervani Indl Sy","526117","Shervani Indl Sy","393.95","1195.00","-123.28","67.03","101.36","-0.27","38.98","13.40","0.38","1.51","2.96","0.68","1.16","3.83","14.19"
"Realty Companies","Radhe Develop.","531273","Radhe Develop.","1.90","18.00","-46.98","89.44","99.51","0.79","17.93","21.68","0.55","2.63","2.43","1.53","1.49","1.35","50.79"
"Realty Companies","Shri Krishna","531080","Shri Krishna","35.29","68.10","353.33","48.18","98.81","0.68","17.71","21.67","0.43","7.14","5.85","1.11","0.15","4.92","14.69"
"Realty Companies","Prerna Infra.","531802","Prerna Infra.","27.29","50.99","106.52","46.48","98.59","0.95","164.32","20.71","0.20","2.36","1.29","0.95","0.46","1.31","39.95"
"Realty Companies","Garnet Construct","526727","Garnet Construct","69.48","126.80","-850.57","45.21","96.58","6.53","3.75","8.55","0.06","9.96","7.47","0.76","-0.87","7.41","221.67"
"Realty Companies","Landmark Prop.","LPDC","Landmark Prop.","7.16","200.00","-99.23","96.42","96.05","-0.03","1921.00","68.33","0.00","-8.51","-8.90","2.41","-3.88","-3.72","17.38"
"Realty Companies","Ansal Buildwell","523007","Ansal Buildwell","124.10","460.00","-199.57","73.02","91.59","4.65","8.49","6.60","0.30","9.85","6.31","0.68","-4.67","7.96","30.08"
"Realty Companies","Mega Nirman","539767","Mega Nirman","32.30","132.05","-366.67","75.54","82.84","-0.08","","43.21","0.00","0.84","0.38","2.19","0.03","0.05","110.56"
"Realty Companies","Jamshri Realty","502901","Jamshri Realty","100.06","295.65","-79.49","66.16","69.91","-0.08","","115.79","","3.08","","","-0.39","-1.24","38.30"
"Realty Companies","Ansal Housing","507828","Ansal Housing","9.50","166.64","-1.78","94.30","66.15","-6.62","27.11","12.12","2.33","4.70","-4.80","0.50","-6.74","18.10","14.46"
"Realty Companies","Shristi Infra","511411","Shristi Infra","29.60","1029.00","-47.68","97.12","65.71","-5.19","","217.42","","1.16","","","-9.92","-15.22","6.02"
"Realty Companies","Kretto Syscon","531328","Kretto Syscon","0.97","13.46","-94.51","92.79","65.70","0.22","34.04","23.56","0.01","12.88","9.76","0.94","4.01","4.13","11.49"
"Realty Companies","Victoria Mills","503349","Victoria Mills","6120.85","9637.10","-356.44","36.49","60.60","2.59","12.57","15.68","0.00","1.10","0.62","0.84","-1.01","0.55","11.86"
"Realty Companies","Grovy India","539522","Grovy India","45.38","98.20","1800.00","53.79","60.52","0.38","17.29","29.70","0.75","7.63","9.12","2.75","0.02","1.79","22.81"
"Realty Companies","Trescon","532159","Trescon","8.34","101.85","109.68","91.81","60.45","-0.65","","74.03","0.31","-1.93","-2.37","0.49","-0.31","-2.73","33.23"
"Realty Companies","Golden Tobacco","GOLDENTOBC","Golden Tobacco","32.74","766.70","187.04","95.73","57.65","-1.55","10.88","14.29","","","","","-0.54","7.63","4.13"
"Realty Companies","Sam Industries","532005","Sam Industries","50.80","126.35","-7433.33","59.79","56.33","2.20","10.34","9.08","0.41","4.96","3.66","0.75","-0.03","3.14","4.53"
"Realty Companies","Homesfy Realty","HOMESFY","Homesfy Realty","170.00","979.30","-650.33","82.64","54.85","-8.42","","16.37","0.00","4.80","3.25","1.27","1.53","1.49","0.00"
"Realty Companies","Rodium Realty","531822","Rodium Realty","167.00","260.00","238.46","35.77","54.24","2.20","5.57","34.48","5.29","7.47","16.81","2.55","0.65","3.44","19.12"
"Realty Companies","Ansal Properties","ANSALAPI","Ansal Properties","3.36","569.50","9674.44","99.41","52.89","-1433.91","","19.49","","","","","-14.67","-1629.33","0.90"
"Realty Companies","Shantidoot Infra","543598","Shantidoot Infra","289.80","355.50","-27.78","18.48","52.11","0.65","10.30","15.06","0.01","86.13","65.11","4.46","0.90","5.31","48.20"
"Realty Companies","Simplex Realty","503229","Simplex Realty","166.80","403.00","-252.94","58.61","49.87","-0.26","","24.55","0.00","2.32","1.13","0.44","0.17","1.30","11.16"
"Realty Companies","Vivid Mercantile","542046","Vivid Mercantile","4.94","10.82","264.00","54.34","49.53","0.91","17.44","7.24","0.10","1.03","0.96","0.89","0.25","1.38","24.12"
"Realty Companies","Country Condo","COUNCODOS","Country Condo","6.00","12.06","31.25","50.25","46.56","0.21","78.92","35.42","0.00","4.26","2.42","1.83","0.16","0.60","25.79"
"Realty Companies","Prime Property","530695","Prime Property","27.36","186.75","-3633.33","85.35","46.43","1.06","13.34","8.39","0.00","6.17","3.40","0.57","-0.03","2.69","13.72"
"Realty Companies","Modipon","503776","Modipon","39.95","285.07","-42.11","85.99","46.25","-0.11","","28.51","","","","","-0.19","-0.66","10.82"
"Realty Companies","Citadel Realty","502445","Citadel Realty","53.03","94.50","48.00","43.88","44.04","0.37","31.91","24.87","0.97","10.61","8.22","2.65","0.25","1.17","24.60"
"Realty Companies","Bhanderi Infra.","538576","Bhanderi Infra.","153.00","154.00","-40.00","0.65","39.73","0.33","34.85","45.53","1.57","3.87","5.01","1.49","0.55","1.66","45.02"
"Realty Companies","Tirupati Sarjan","531814","Tirupati Sarjan","11.66","46.00","-4.63","74.65","38.48","1.03","7.97","10.58","0.49","9.08","5.95","0.42","1.08","5.16","4.11"
"Realty Companies","Tatia Global","521228","Tatia Global","2.37","32.70","-78.05","92.75","35.93","-0.09","4.47","6.75","0.00","25.76","26.48","1.06","-0.41","7.66","3.95"
"Realty Companies","MPDL Ltd","532723","MPDL Ltd","42.17","6850.00","119.19","99.38","31.25","-2.17","","7.86","0.59","-2.87","-4.16","0.33","-0.99","-4.17","10.97"
"Realty Companies","IITL Projects","531968","IITL Projects","56.68","87.05","-118.60","34.89","28.29","0.24","","7.42","","16.55","","","-1.29","31.47","20.44"
"Realty Companies","Parshwanath Corp","511176","Parshwanath Corp","90.30","174.20","56.25","48.16","28.28","0.25","58.92","39.25","0.00","4.98","4.14","2.26","0.16","0.55","29.00"
"Realty Companies","Rap Corp","531583","Rap Corp","47.14","592.20","-11415.79","92.04","27.72","43.00","0.67","0.31","0.24","-15.04","-27.65","0.51","-0.38","-1.62","131.08"
"Realty Companies","SVS Ventures","543745","SVS Ventures","12.90","23.65","-66.67","45.45","27.54","0.02","918.00","200.00","0.00","0.30","0.24","0.83","0.06","0.08","75.27"
"Realty Companies","Narendra Prop.","531416","Narendra Prop.","38.66","98.00","-29.82","60.55","27.47","0.40","17.17","4.07","0.00","3.31","2.45","0.71","0.57","0.92","35.32"
"Realty Companies","Prime Urban","521149","Prime Urban","9.98","103.50","-170.21","90.36","26.59","0.33","11.51","5.96","","64.68","","","-0.47","1.25","44.85"
"Realty Companies","Vas Infra.","531574","Vas Infra.","17.43","188.90","-139.13","90.77","26.37","0.09","","","","","","","-0.23","-0.50","373.64"
"Realty Companies","Croissance Ltd","531909","Croissance Ltd","3.76","32.85","-112.50","88.55","25.77","0.02","143.17","473.50","0.00","0.13","0.00","32.75","-0.16","0.00","70.14"
"Realty Companies","Martin Burn","523566","Martin Burn","50.00","188.00","-11.94","73.40","25.75","0.59","4.11","17.84","0.00","-2.17","-3.90","0.45","0.67","5.99","8.70"
"Realty Companies","Kamanwala Housin","511131","Kamanwala Housin","17.47","157.06","-123.81","88.88","24.62","0.05","0.54","54.00","0.01","-3.77","-5.15","0.21","-0.21","45.53","70.94"
"Realty Companies","RTCL","531552","RTCL","18.16","29.60","165.00","38.65","21.79","0.53","10.68","13.90","0.05","2.28","2.26","0.49","0.20","0.97","13.50"
"Realty Companies","Max Heights","534338","Max Heights","12.99","110.20","-1275.00","88.21","20.28","1.41","21.35","77.23","0.10","-0.51","-1.22","0.60","-0.12","-0.40","17.98"
"Realty Companies","Steel Strips Inf","513173","Steel Strips Inf","22.47","109.70","4165.00","79.52","19.41","-17.06","10.06","0.85","0.00","-0.95","-20.96","0.22","-0.40","-16.85","7.00"
"Realty Companies","Neo Infracon","514332","Neo Infracon","34.89","81.00","15.63","56.93","18.53","-0.37","13.43","11.85","2.55","9.69","12.45","2.83","-0.32","0.79","60.12"
"Realty Companies","Adhbhut Infra.","539189","Adhbhut Infra.","16.58","363.80","31.82","95.44","18.24","-0.29","","43.31","","","","","-0.22","-0.64","16.76"
"Realty Companies","SSPDL Ltd","530821","SSPDL Ltd","13.98","288.20","93.98","95.15","18.08","-1.61","","7.58","","0.40","-64.67","","-0.83","-1.94","2.57"
"Realty Companies","Jet Solar","538794","Jet Solar","14.90","54.91","-90.00","72.86","17.70","0.02","","89.29","0.02","0.82","0.34","0.85","0.20","0.04","49.75"
