"Transport Services Companies","TVS Supply","TVSSCS","TVS Supply","104.87","258.00","53.72","59.35","4626.65","16.31","38.98","211.31","1.14","4.83","-0.72","2.37","10.61","-9.64","1.08"
"Transport Services Companies","SpiceJet","SPICEJET","SpiceJet","31.11","156.90","43.48","80.17","4397.69","-633.80","","14.05","","9.10","","","-441.73","58.07","10.59"
"Transport Services Companies","Sindhu Trade","SINDHUTRAD","Sindhu Trade","23.08","55.40","-90.72","58.34","3558.77","10.82","","31.35","0.27","5.45","0.35","2.18","116.54","121.59","78.91"
"Transport Services Companies","Mahindra Logis.","MAHLOG","Mahindra Logis.","314.55","749.24","-13.01","58.02","3119.73","-8.36","","121.14","0.59","5.64","-7.96","2.72","-9.61","-30.00","44.70"
"Transport Services Companies","Gateway Distri","GATEWAY","Gateway Distri","59.92","121.55","10.24","50.70","2993.87","66.30","11.96","15.65","0.32","10.65","12.24","1.32","60.14","373.75","16.21"
"Transport Services Companies","SEAMEC Ltd","SEAMECLTD","SEAMEC Ltd","1011.30","1669.95","-16181.25","39.44","2571.23","-25.73","29.25","29.02","0.38","8.60","7.93","2.39","0.16","87.91","34.38"
"Transport Services Companies","TCI Express","TCIEXP","TCI Express","576.55","2572.00","-4.45","77.58","2215.05","25.15","25.30","38.53","0.01","15.79","11.96","2.72","26.32","90.77","1.64"
"Transport Services Companies","Afcom Holdings","544224","Afcom Holdings","812.75","1268.95","191.57","35.95","2020.31","54.99","23.89","46.29","0.12","36.05","28.92","7.34","18.86","48.42","31.51"
"Transport Services Companies","Kernex Microsys.","KERNEX","Kernex Microsys.","1007.50","1584.00","-4.40","36.40","1688.51","6.52","31.38","34.10","0.51","23.76","37.99","9.72","6.82","50.05","62.09"
"Transport Services Companies","Navkar Corporat.","NAVKARCORP","Navkar Corporat.","96.86","247.00","-289.13","60.79","1457.93","4.35","","19.17","0.09","-1.83","-1.96","0.75","-2.30","-45.30","20.26"
"Transport Services Companies","Ecos (India)","ECOSMOBLTY","Ecos (India)","227.84","593.70","-6.84","61.62","1367.04","14.30","24.08","25.27","0.03","34.46","28.31","5.94","15.35","57.80","38.08"
"Transport Services Companies","Allcargo Logist.","ALLCARGO","Allcargo Logist.","12.99","34.14","-114.29","61.95","1276.63","-2.00","59.43","5.09","0.77","3.84","2.49","1.47","14.00","49.18","43.38"
"Transport Services Companies","Rel. Indl. Infra","RIIL","Rel. Indl. Infra","835.40","3202.25","-1.92","73.91","1261.45","3.06","104.25","82.64","0.00","2.92","2.57","2.68","3.12","11.97","15.00"
"Transport Services Companies","Western Carriers","WCIL","Western Carriers","121.07","177.00","-52.80","31.60","1234.37","8.95","26.25","14.21","0.23","13.16","10.62","1.46","18.96","65.13","85.98"
"Transport Services Companies","Allcargo Gati","ACLGATI","Allcargo Gati","66.05","337.89","-156.22","80.45","971.43","1.22","97.51","36.93","0.29","2.18","1.54","1.19","-2.17","11.95","28.55"
"Transport Services Companies","FlySBS Aviation","FLYSBS","FlySBS Aviation","552.90","790.00","358.46","30.01","956.72","23.84","20.34","24.94","0.09","34.65","26.22","3.64","5.20","28.41","29.33"
"Transport Services Companies","TAAL Enterprises","539956","TAAL Enterprises","2966.25","4344.00","-1.79","31.72","924.38","14.27","17.96","14.84","0.01","32.73","24.34","4.15","14.53","48.79","41.25"
"Transport Services Companies","Ritco Logistics","RITCO","Ritco Logistics","280.15","444.00","-9.68","36.90","801.87","9.33","18.80","20.92","1.07","14.74","16.72","2.30","10.33","40.63","28.57"
"Transport Services Companies","Shree Vasu Logis","SVLL","Shree Vasu Logis","690.00","855.70","-2540.00","19.36","793.07","1.22","173.54","52.70","2.37","16.63","6.58","21.35","-0.05","2.19","117.67"
"Transport Services Companies","Snowman Logistic","SNOWMAN","Snowman Logistic","41.33","134.70","-577.05","69.32","690.57","-2.91","236.50","120.96","0.80","4.25","1.33","1.70","0.61","5.69","3.33"
"Transport Services Companies","TransIndia Real","TREL","TransIndia Real","25.33","60.50","33.54","58.13","622.35","8.80","18.53","26.50","0.00","2.46","1.56","0.49","6.59","52.63","3.35"
"Transport Services Companies","Essar Shipping","ESSARSHPNG","Essar Shipping","29.69","95.00","-102.44","68.75","614.51","-15.65","11.77","6.70","","","","","642.13","660.08","39.72"
"Transport Services Companies","Tejas Cargo","TEJASCARGO","Tejas Cargo","253.00","363.60","43.59","30.42","604.49","12.55","26.35","21.78","0.97","15.59","16.72","3.25","8.74","19.12","79.37"
"Transport Services Companies","S J Logistics (I","SJLOGISTIC","S J Logistics (I","376.55","725.00","42.45","48.06","575.86","18.12","9.37","13.69","0.32","36.55","31.86","2.25","12.72","52.49","25.08"
"Transport Services Companies","Sical Logistics","SICALLOG","Sical Logistics","87.79","612.87","-323.72","85.68","572.82","13.11","","35.04","238.91","-1.29","-395.57","225.52","-5.86","-25.83","11.76"
"Transport Services Companies","Glottis","GLOTTIS","Glottis","59.78","93.00","-39.91","35.72","552.39","12.36","11.55","10.38","0.25","89.96","79.56","","20.57","56.14","1.32"
"Transport Services Companies","ABS Marine","ABSMARINE","ABS Marine","205.35","425.00","286.79","51.68","504.13","31.33","10.04","17.13","1.34","14.20","15.56","1.93","8.10","27.26","122.96"
"Transport Services Companies","Globe Intl. Car.","GICL","Globe Intl. Car.","40.50","51.50","136.57","21.36","453.42","3.17","65.43","64.86","0.62","11.18","8.51","4.95","1.34","4.80","165.57"
"Transport Services Companies","Tiger Logistics","TIGERLOGS","Tiger Logistics","38.15","87.00","14.32","56.15","403.34","8.62","14.31","18.61","0.32","26.69","21.68","2.65","7.54","27.01","2.25"
"Transport Services Companies","Transworld Shipp","TRANSWORLD","Transworld Shipp","176.14","839.70","-143.05","79.02","386.80","-9.16","116.51","9.50","0.38","6.83","5.71","0.50","21.28","33.90","3.01"
"Transport Services Companies","Wise Travel","WTICAB","Wise Travel","151.05","342.95","36.99","55.96","359.68","14.11","13.25","17.28","0.74","16.19","14.31","1.93","10.30","23.35","31.12"
"Transport Services Companies","Lancer Containe.","LANCER","Lancer Containe.","14.26","110.00","-57.45","87.04","357.06","6.77","","22.33","0.10","0.51","-0.76","0.73","15.91","-0.35","33.27"
"Transport Services Companies","Autoriders Intl.","512277","Autoriders Intl.","932.90","1031.00","-10.82","9.52","324.73","2.39","38.29","5.71","0.34","19.48","19.99","6.08","2.68","8.38","3634.59"
"Transport Services Companies","Om Freight Forwa","OMFREIGHT","Om Freight Forwa","89.53","107.44","-7.40","16.67","301.50","3.88","14.13","13.19","0.15","","","","4.19","21.65","10.39"
"Transport Services Companies","Global Vectra","GLOBALVECT","Global Vectra","200.74","346.15","48.43","42.01","281.04","-6.16","","9.71","140.88","6.66","-2.97","62.31","-4.15","-0.65","11.52"
"Transport Services Companies","AVG Logistics","AVG","AVG Logistics","163.24","668.40","-6.17","75.58","245.80","5.02","11.87","15.75","1.08","12.61","9.57","0.96","5.35","21.28","1.67"
"Transport Services Companies","Paradeep Pari.","544383","Paradeep Pari.","154.00","182.00","216.80","15.38","245.14","16.41","6.92","7.64","0.38","23.73","26.20","1.71","5.18","24.17","106.77"
"Transport Services Companies","Committed Cargo","COMMITTED","Committed Cargo","211.95","274.05","72.46","22.66","242.89","5.26","25.43","2.04","0.07","15.08","10.82","2.86","3.05","7.80","320.12"
"Transport Services Companies","Iware Supplych.","IWARE","Iware Supplych.","208.35","243.90","427.05","14.58","223.27","6.43","16.88","11.87","0.96","34.72","65.85","4.74","1.22","8.02","197.43"
"Transport Services Companies","Voler Car","VOLERCAR","Voler Car","198.95","255.00","-24.47","21.98","221.70","2.13","58.19","18.25","0.00","25.38","21.73","5.66","2.82","4.50","157.04"
"Transport Services Companies","DJ Mediaprint","DJML","DJ Mediaprint","59.53","212.10","41.60","71.93","204.65","1.77","27.21","51.03","0.23","16.05","13.49","2.77","1.25","6.55","10.73"
"Transport Services Companies","North Eastn.Car.","NECCLTD","North Eastn.Car.","19.55","103.01","-36.59","81.02","195.50","1.82","26.78","35.10","0.55","6.67","4.97","0.88","2.87","10.25","8.01"
"Transport Services Companies","Global Offshore","501848","Global Offshore","62.55","864.90","-108.65","92.77","192.30","0.18","","532.22","0.47","-5.07","-8.58","1.45","-2.08","3.65","3.05"
"Transport Services Companies","Destiny Logistic","DESTINY","Destiny Logistic","124.50","181.00","96.00","31.22","191.58","2.94","47.66","24.58","0.34","11.24","8.67","4.60","1.50","2.59","83.63"
"Transport Services Companies","Premier Roadline","PRLIND","Premier Roadline","80.35","174.90","38.11","54.06","183.70","7.61","10.43","13.45","0.19","22.14","23.82","1.90","5.51","15.69","2.75"
"Transport Services Companies","Aspinwall & Co","ASPINWALL","Aspinwall & Co","231.00","579.50","-25.93","60.14","180.60","2.80","98.15","17.43","0.44","8.84","7.79","0.97","3.78","14.53","4.83"
"Transport Services Companies","Blue Water","BLUEWATER","Blue Water","150.65","187.20","156.85","19.52","165.72","8.63","10.37","11.56","0.64","41.11","72.02","2.57","3.36","10.67","20.14"
"Transport Services Companies","Rapid Fleet","RAPIDFLEET","Rapid Fleet","203.00","229.00","-41.23","11.35","150.93","4.12","20.42","10.83","0.24","24.80","22.96","2.06","7.01","10.28","18.71"
"Transport Services Companies","Jayesh Logistics","JAYESH","Jayesh Logistics","169.20","183.00","544.59","7.54","147.06","4.77","13.10","11.07","1.26","31.21","56.80","","0.74","7.20","59.10"
"Transport Services Companies","Shree OSFM","SHREEOSFM","Shree OSFM","90.00","215.00","1.88","58.14","138.63","4.87","13.28","23.75","0.16","19.67","15.95","1.70","4.78","10.35","8.83"
"Transport Services Companies","Sadhav Shipping","SADHAV","Sadhav Shipping","96.25","274.00","-8.35","64.87","138.14","4.17","12.15","14.25","0.93","13.45","12.63","1.33","4.55","11.75","25.08"
"Transport Services Companies","Sanco Trans","523116","Sanco Trans","734.80","1158.00","1480.65","36.55","132.26","4.90","28.32","55.67","0.07","2.55","1.03","1.17","0.31","1.49","11.65"
"Transport Services Companies","Zeal Global Serv","ZEAL","Zeal Global Serv","98.25","294.40","-49.73","66.63","130.77","4.62","13.06","14.13","0.29","23.80","19.60","1.52","9.19","14.58","1.29"
"Transport Services Companies","Total Transport","TOTAL","Total Transport","79.43","202.55","-1172.73","60.78","128.10","2.36","9.18","14.84","0.43","11.29","10.88","1.44","-0.22","8.81","28.13"
"Transport Services Companies","Orissa Bengal","OBCL","Orissa Bengal","55.71","362.90","-283.76","84.65","117.45","-2.15","","37.00","0.63","5.65","2.25","1.28","1.17","2.31","20.45"
"Transport Services Companies","OneClick Logisti","OLIL","OneClick Logisti","320.35","355.00","-48.70","9.76","115.45","0.59","73.07","28.22","0.11","20.85","16.60","2.41","1.15","2.14","240.07"
"Transport Services Companies","DRS Dilip Road","DRSDILIP","DRS Dilip Road","70.00","161.15","5.31","56.56","105.44","4.76","16.87","40.78","0.13","23.68","18.99","2.73","4.52","6.01","4.48"
"Transport Services Companies","Patel Integrated","PATINTLOG","Patel Integrated","13.79","71.32","12.32","80.66","95.96","2.28","12.06","27.63","0.11","5.91","5.79","0.79","2.03","7.60","7.32"
"Transport Services Companies","Brace Port","BRACEPORT","Brace Port","83.55","184.65","-31.88","54.75","94.42","2.50","16.59","15.66","0.01","35.17","25.73","2.25","3.67","6.86","21.09"
"Transport Services Companies","Ashapura Logi.","ASHALOG","Ashapura Logi.","69.55","194.25","11.67","64.20","94.28","7.27","7.25","7.51","0.54","13.94","12.56","0.69","6.51","12.36","15.92"
"Transport Services Companies","Kesar Terminals","533289","Kesar Terminals","85.97","344.72","102.45","75.06","93.93","-17.37","","15.14","","","","","-8.58","8.00","43.00"
"Transport Services Companies","Chart.Logistics","531977","Chart.Logistics","7.36","61.50","19.35","88.03","93.58","0.37","43.32","44.98","0.38","5.96","3.02","1.32","0.31","1.39","4.84"
"Transport Services Companies","Jet Freight","JETFREIGHT","Jet Freight","19.88","46.01","-9.38","56.79","92.25","0.87","21.06","21.14","0.93","10.70","5.90","1.34","0.96","3.73","90.42"
"Transport Services Companies","Flomic Global","504380","Flomic Global","48.83","216.30","-184.87","77.42","88.72","-1.01","","29.91","2.40","11.84","8.16","2.08","1.19","3.70","2.80"
"Transport Services Companies","Accuracy Shippi.","ACCURACY","Accuracy Shippi.","5.85","30.30","36.36","80.69","88.08","0.60","32.03","18.23","1.08","8.19","3.93","0.72","0.44","4.65","14.71"
"Transport Services Companies","Sunsky Logistics","544566","Sunsky Logistics","70.00","96.00","26.76","27.08","87.05","1.80","29.02","23.19","0.85","75.19","79.45","","1.42","2.59","45.20"
"Transport Services Companies","Chowgule Steam","501833","Chowgule Steam","21.86","104.55","-51.52","79.09","79.37","0.16","89.18","31.62","0.00","5.61","2.94","1.77","0.33","1.29","14.99"
"Transport Services Companies","Arvind Port &","ARVINDPORT","Arvind Port &","43.45","152.80","","71.56","74.15","0.39","12.24","9.90","0.06","","","0.92","","10.15","4.20"
"Transport Services Companies","Pranik Logistics","PRANIK","Pranik Logistics","63.65","112.95","34.98","43.65","70.08","3.82","9.43","9.10","0.94","24.32","26.12","1.68","2.83","6.44","15.20"
"Transport Services Companies","Shreeji Translog","540738","Shreeji Translog","9.94","76.36","305.56","86.98","69.46","0.73","25.26","25.67","0.77","5.20","1.83","1.14","0.18","1.99","12.95"
"Transport Services Companies","Cargotrans Marit","543618","Cargotrans Marit","142.30","179.80","76.71","20.86","66.60","2.58","14.64","12.16","0.67","23.64","18.24","2.60","1.46","3.43","136.38"
"Transport Services Companies","Deccan Transcon","DECCANTRAN","Deccan Transcon","28.75","117.90","-11.48","75.61","65.33","4.32","11.62","10.01","0.47","10.44","10.13","0.70","4.88","6.18","6.48"
"Transport Services Companies","SER Industries","507984","SER Industries","644.40","644.40","-100.00","0.00","63.80","0.00","638.00","","0.00","-157.45","-165.96","289.86","-0.14","-0.39","2260.44"
"Transport Services Companies","Seacoast Ship.","542753","Seacoast Ship.","0.92","22.28","39.44","95.87","49.56","7.00","2.22","13.29","0.24","28.33","21.45","0.39","5.02","20.29","0.00"
"Transport Services Companies","East WestFreight","540006","East WestFreight","3.79","29.88","-1933.33","87.32","48.35","-1.65","","35.49","1.10","7.80","1.84","0.74","0.09","1.51","6.76"
"Transport Services Companies","GB Logistics","544348","GB Logistics","57.40","85.65","180.63","32.98","47.04","7.10","3.52","4.12","0.57","28.20","26.38","0.82","2.53","8.81","72.37"
"Transport Services Companies","Timescan Logist.","TIMESCAN","Timescan Logist.","61.70","101.85","31.84","39.42","43.12","2.36","6.71","10.31","0.30","32.99","25.23","1.51","1.79","5.86","60.68"
"Transport Services Companies","Arshiya","ARSHIYA","Arshiya","1.49","363.82","1922.14","99.59","39.26","-2417.06","","","6.65","","","","-119.53","-2818.56","25.21"
"Transport Services Companies","ABC India","520123","ABC India","70.20","177.00","-92.31","60.34","38.03","0.04","30.92","21.17","0.30","6.82","4.15","0.70","0.52","2.47","3.92"
"Transport Services Companies","DRS Cargo Movers","DRSCARGO","DRS Cargo Movers","47.75","55.40","-244.16","13.81","35.96","-1.11","","106.56","1.13","3.70","1.43","1.58","0.77","0.12","117.05"
"Transport Services Companies","Transvoy Logist.","543754","Transvoy Logist.","128.20","266.50","190.70","51.89","34.14","1.25","11.98","29.05","1.95","19.75","23.72","3.47","0.43","1.86","80.69"
"Transport Services Companies","Rapid Multimodal","544237","Rapid Multimodal","80.00","108.15","-63.28","26.03","30.49","0.47","20.88","9.43","0.00","29.59","23.86","2.07","1.28","2.26","80.02"
"Transport Services Companies","Balurghat Tech","520127","Balurghat Tech","15.29","41.50","-143.28","63.16","27.83","-0.29","397.57","14.43","1.44","12.99","12.73","1.69","0.67","2.11","0.92"
"Transport Services Companies","Shahi Shipping","526508","Shahi Shipping","18.67","81.75","-75.68","77.16","27.05","-0.36","","12.50","4.40","-30.97","-87.39","16.70","-1.48","-3.57","40.91"
"Transport Services Companies","Containerway Int","540597","Containerway Int","22.88","85.86","0.00","73.35","26.48","0.05","","44.33","0.41","9.06","9.72","2.95","0.05","0.48","22.48"
"Transport Services Companies","Marinetrans Indi","MARINETRAN","Marinetrans Indi","17.15","51.45","6.90","66.67","21.83","0.31","38.30","0.86","0.34","5.48","1.94","0.83","0.29","0.50","28.95"
"Transport Services Companies","BLT Logi.","544474","BLT Logi.","41.32","100.26","-56.77","58.79","19.82","1.66","12.39","5.14","0.55","31.56","54.94","1.06","3.84","3.84","11.37"
"Transport Services Companies","Frontline Corp.","532042","Frontline Corp.","37.43","81.19","-39.56","53.90","18.72","0.55","6.91","7.52","3.39","4.73","14.56","1.13","0.91","2.89","5.20"
"Transport Services Companies","PDP Shipping","544378","PDP Shipping","62.50","108.25","300.00","42.26","18.59","0.92","6.66","9.40","0.05","21.49","17.02","0.94","0.23","2.11","11.41"
"Transport Services Companies","MFL India","526622","MFL India","0.49","2.79","-981.40","82.44","17.65","3.79","21.01","13.80","","2.60","","","-0.43","-0.83","11.36"
"Transport Services Companies","Inter State Oil","530259","Inter State Oil","35.36","58.40","29.17","39.45","17.65","0.31","13.79","11.72","1.46","8.04","5.82","0.89","0.24","1.14","24.07"
"Transport Services Companies","Dhillon Freight","544556","Dhillon Freight","43.30","57.60","50.00","24.83","16.97","0.63","8.88","10.35","0.41","30.09","37.74","","0.42","1.78","41.97"
"Transport Services Companies","Coastal Roadways","520131","Coastal Roadways","32.50","55.43","-96.30","41.37","13.49","0.02","9.85","13.28","0.00","9.25","6.35","0.56","0.54","1.47","12.07"
"Transport Services Companies","Sahara Maritime","544056","Sahara Maritime","37.48","90.00","-79.41","58.36","11.51","-0.07","23.02","21.24","0.05","3.44","2.02","0.98","-0.34","0.24","41.43"
"Transport Services Companies","Amiable Logistic","AMIABLE","Amiable Logistic","62.00","149.00","-27.94","58.39","10.84","0.49","18.37","13.95","0.37","11.79","8.93","1.14","0.68","0.78","14.81"
"Transport Services Companies","Gconnect Logitec","544156","Gconnect Logitec","18.33","90.00","-5.88","79.63","6.82","0.16","25.26","39.79","0.00","6.43","4.22","0.72","0.17","0.28","6.94"
"Transport Services Companies","Mahasagar Travel","526795","Mahasagar Travel","6.87","17.90","3.57","61.62","5.40","-0.29","8.06","9.53","","16.61","","","-0.28","0.18","54.73"
"Transport Services Companies","Jalan Transol.","JALAN","Jalan Transol.","2.60","63.30","-96.30","95.89","3.78","0.04","","14.81","","","","","1.08","-1.88","4.00"
