"IT - Services Companies","Inspirisys Sol.","INSPIRISYS","Inspirisys Sol.","89.32","192.90","96.29","53.70","353.86","7.40","10.68","15.37","1.28","23.75","69.60","5.22","3.77","31.73","34.21"
"IT - Services Companies","Bartronics India","ASMS","Bartronics India","11.20","294.50","300.00","96.20","341.13","1.00","281.93","299.75","0.01","1.42","0.91","11.49","0.25","1.75","0.90"
"IT - Services Companies","FCS Software","FCSSOFT","FCS Software","1.99","15.45","-212.73","87.12","340.20","-1.24","739.57","207.50","0.00","2.33","0.86","0.79","1.10","3.73","11.80"
"IT - Services Companies","Intense Tech.","INTENTECH","Intense Tech.","122.08","248.70","-36.73","50.91","288.41","3.17","28.19","9.85","0.00","15.24","12.07","2.00","5.01","16.32","54.34"
"IT - Services Companies","VL E-Governance","VLEGOV","VL E-Governance","22.39","197.90","-164.20","88.69","242.82","-0.52","2207.45","380.85","0.00","0.11","0.11","5.29","0.81","-2517.03","22.95"
"IT - Services Companies","Meta Infotech","544441","Meta Infotech","124.25","250.00","-7.11","50.30","234.60","10.45","17.42","16.94","0.44","51.14","42.60","3.22","11.25","14.50","6.84"
"IT - Services Companies","Airan","AIRAN","Airan","18.22","189.51","-150.00","90.39","227.79","0.77","98.19","27.28","0.01","10.90","8.87","1.54","-1.54","18.77","1.22"
"IT - Services Companies","Dev Information","DEVIT","Dev Information","39.23","76.40","786.31","48.65","221.00","71.88","32.70","18.77","0.18","11.20","9.51","1.71","8.11","14.78","11.26"
"IT - Services Companies","Enfuse Solutions","ENFUSE","Enfuse Solutions","247.95","284.00","-467.24","12.69","219.38","-8.52","","32.79","1.08","14.76","9.68","8.27","2.32","3.25","51.19"
"IT - Services Companies","ACS Tech","530745","ACS Tech","35.15","43.20","52.90","18.63","213.51","2.37","39.76","32.78","0.41","6.79","5.01","2.10","1.55","4.84","971.65"
"IT - Services Companies","Infinity Infoway","544567","Infinity Infoway","385.00","483.85","29.63","20.43","209.94","2.80","41.82","33.44","0.03","61.71","47.32","","2.16","4.19","30.95"
"IT - Services Companies","Optivalue Tek","OPTIVALUE","Optivalue Tek","75.85","107.55","13.50","29.47","177.58","7.23","13.62","12.57","0.15","54.90","49.18","2.08","6.37","12.14","1.13"
"IT - Services Companies","DCM","DCM","DCM","94.43","146.00","104.23","35.32","176.37","1.45","6.73","11.02","0.03","78.63","68.17","3.71","0.71","21.92","6.10"
"IT - Services Companies","Sattrix Infor.","544189","Sattrix Infor.","258.00","372.85","402.50","30.80","175.44","2.01","31.00","44.96","0.09","23.63","16.13","4.55","0.40","4.05","230.98"
"IT - Services Companies","Titan Intech","521005","Titan Intech","1.93","4.09","28.41","52.81","158.07","1.13","35.84","14.50","0.02","6.62","5.38","1.42","0.88","3.97","211.29"
"IT - Services Companies","Enser","ENSER","Enser","18.05","36.85","","51.02","157.32","4.72","18.13","19.25","0.83","","","4.01","","8.78","35.21"
"IT - Services Companies","Cressanda Railwa","512379","Cressanda Railwa","3.41","63.70","-9.82","94.65","141.48","-3.58","","51.16","0.00","0.29","0.33","0.84","-3.97","0.54","4.92"
"IT - Services Companies","Elnet Technolog","517477","Elnet Technolog","334.95","453.80","12.81","26.19","133.98","5.02","7.02","5.54","0.03","15.36","11.87","0.81","4.45","17.55","7.39"
"IT - Services Companies","Matrix Geo Sol.","MGSL","Matrix Geo Sol.","90.00","120.00","33.22","25.00","131.24","4.01","19.16","18.30","0.11","44.27","35.15","2.01","3.01","5.86","3.45"
"IT - Services Companies","ROX Hi-Tech","ROXHITECH","ROX Hi-Tech","45.75","208.00","","78.00","104.48","9.60","3.54","5.32","0.45","","","0.88","","19.93","30.53"
"IT - Services Companies","Odigma Consultan","ODIGMA","Odigma Consultan","31.89","150.00","71.43","78.74","99.68","0.12","216.70","324.85","0.00","0.97","0.61","1.68","0.07","0.39","9.97"
"IT - Services Companies","WEP Solutions","532373","WEP Solutions","23.94","53.95","-73.91","55.63","88.17","0.30","34.31","37.54","0.42","9.57","6.71","1.42","1.15","4.03","8.08"
"IT - Services Companies","SGL Resources","526544","SGL Resources","3.45","33.38","-8.16","89.66","86.42","0.45","99.33","273.33","0.08","1.64","1.03","0.47","0.49","1.40","38.00"
"IT - Services Companies","Icodex Publish.","544483","Icodex Publish.","53.90","81.60","27.02","33.95","84.28","5.50","8.32","7.47","0.08","82.77","64.83","1.54","4.33","8.96","37.50"
"IT - Services Companies","SecureKloud Tech","SECURKLOUD","SecureKloud Tech","25.05","1029.95","43.00","97.57","83.69","-15.33","","17.56","","-17.55","-495.46","","-10.72","-45.83","56.46"
"IT - Services Companies","Handson Global","HGM","Handson Global","66.07","397.00","-37.50","83.36","83.21","0.50","17.09","31.40","1.01","20.13","18.03","3.51","0.80","4.22","59.20"
"IT - Services Companies","Aeonx Digital","524594","Aeonx Digital","180.00","323.30","-72.66","44.32","82.81","0.35","27.60","22.08","0.03","9.78","6.79","1.56","1.28","4.05","49.07"
"IT - Services Companies","Riddhi Corporate","540590","Riddhi Corporate","68.57","587.00","103.27","88.32","81.37","3.11","5.48","20.91","0.59","13.65","21.65","1.11","1.53","13.55","21.99"
"IT - Services Companies","Sylph Techno","511447","Sylph Techno","0.85","78.45","-12500.00","98.92","72.06","3.72","25.55","","0.03","","","0.60","-0.03","-0.93","23.19"
"IT - Services Companies","Sancode Tech.","543897","Sancode Tech.","174.35","216.20","-88.54","19.36","70.94","-0.11","63.91","63.37","0.25","7.07","8.63","12.90","-0.96","0.85","451.74"
"IT - Services Companies","Praruh Tech","544538","Praruh Tech","50.00","64.90","-56.25","22.96","69.65","0.98","12.59","8.56","0.63","35.32","46.11","","2.24","6.79","6.38"
"IT - Services Companies","Vedavaag Systems","533056","Vedavaag Systems","29.02","92.45","-55.47","68.61","68.09","1.22","9.71","11.76","0.01","8.69","5.98","0.45","2.74","8.41","1.65"
"IT - Services Companies","Vertexplus Tech.","VERTEXPLUS","Vertexplus Tech.","121.00","239.90","20.24","49.56","66.30","-2.02","122.78","56.31","0.22","5.85","3.73","3.01","-1.68","0.89","64.85"
"IT - Services Companies","Ram Info","530951","Ram Info","79.29","183.00","1178.57","56.67","64.94","1.79","24.69","16.53","0.06","4.30","2.87","0.92","0.14","1.78","27.89"
"IT - Services Companies","Takyon Networks","544471","Takyon Networks","41.17","58.00","","29.02","58.96","3.26","9.24","5.10","0.13","24.21","23.09","1.09","","6.38","11.27"
"IT - Services Companies","Synoptics Techno","SYNOPTICS","Synoptics Techno","67.85","238.00","-1.73","71.49","57.54","3.40","14.46","15.29","0.43","8.75","5.96","0.79","3.46","4.04","31.75"
"IT - Services Companies","Adroit Info.","ADROITINFO","Adroit Info.","10.28","63.75","71.11","83.87","55.69","0.77","","20.03","0.29","-1.79","-3.71","0.73","0.45","0.69","7.98"
"IT - Services Companies","Bodhtree Consul.","539122","Bodhtree Consul.","24.89","70.18","-158.33","64.53","54.42","0.42","50.39","52.18","0.01","-8.10","-9.02","2.39","-0.72","-1.27","237.26"
"IT - Services Companies","Lee & Nee Soft.","517415","Lee & Nee Soft.","9.38","30.95","-40.00","69.69","52.31","0.03","168.74","177.33","0.00","0.95","0.58","0.87","0.05","0.31","20.41"
"IT - Services Companies","PCS Technology","517119","PCS Technology","24.31","59.40","30.00","59.07","50.93","0.39","32.23","32.47","0.00","4.85","3.01","1.10","0.30","1.35","5.70"
"IT - Services Companies","Saven Tech.","532404","Saven Tech.","46.23","77.00","13.24","39.96","50.29","0.77","14.97","14.40","0.00","17.99","13.48","2.30","0.68","2.59","10.31"
"IT - Services Companies","GSS Infotech","GSS","GSS Infotech","18.83","869.00","160.00","97.83","49.25","0.26","","17.00","0.41","0.02","-0.39","0.14","0.10","-1.37","8.41"
"IT - Services Companies","Palred Technolog","PALREDTEC","Palred Technolog","39.97","352.15","3.82","88.65","48.89","-1.36","","89.92","1.30","-2.52","-14.82","1.08","-1.31","-10.37","1.96"
"IT - Services Companies","Globtier Infotec","544494","Globtier Infotec","28.73","57.60","4.68","50.12","43.44","3.13","7.22","6.60","0.04","31.11","31.73","0.89","2.99","5.50","2.61"
"IT - Services Companies","Kashyap TeleMed.","531960","Kashyap TeleMed.","8.52","12.50","","31.84","40.66","-0.06","","","0.00","0.00","0.00","73.93","0.00","0.00","350.79"
"IT - Services Companies","Infonative Solu.","544393","Infonative Solu.","32.65","63.20","-58.24","48.34","38.68","1.52","10.13","5.16","0.11","51.41","45.35","1.03","3.64","5.95","41.34"
"IT - Services Companies","USG Tech","532402","USG Tech","8.80","28.00","-46.67","68.57","34.68","-0.08","","25.25","0.47","-1.17","-1.70","0.93","-0.15","-0.64","7.19"
"IT - Services Companies","Rolta India","ROLTA","Rolta India","1.79","395.63","36.26","99.55","29.69","-8.68","","2.94","","-4.53","","","-6.37","-26.07","5.29"
"IT - Services Companies","Panabyte Tech","538742","Panabyte Tech","39.46","63.36","620.00","37.72","26.40","0.36","105.60","79.61","0.49","8.23","2.46","3.62","0.05","0.09","48.18"
"IT - Services Companies","Ekennis Software","543475","Ekennis Software","158.15","208.95","-44.21","24.31","22.14","-0.53","","15.82","1.26","-21.27","-38.43","7.69","-0.95","-1.62","323.54"
"IT - Services Companies","Benchmark Comp.","544052","Benchmark Comp.","30.00","89.04","47.57","66.31","20.59","1.52","9.40","12.95","0.06","8.11","6.44","0.72","1.03","1.70","27.12"
"IT - Services Companies","Globesecure Tech","GSTL","Globesecure Tech","11.30","165.69","-470.83","93.18","18.01","-0.89","","73.07","0.15","-4.85","-8.60","0.40","0.24","-2.87","89.92"
"IT - Services Companies","United Interacti","502893","United Interacti","75.64","507.00","-38.74","85.08","13.84","0.68","14.27","18.79","0.00","3.98","2.91","0.34","1.11","2.22","24.00"
"IT - Services Companies","Euphoria Infotec","544094","Euphoria Infotec","47.57","199.50","-31.96","76.16","13.80","0.66","9.32","11.53","0.17","16.20","11.54","0.81","0.97","1.78","43.67"
"IT - Services Companies","Quadpro ITeS","QUADPRO","Quadpro ITeS","2.70","9.98","-42.50","72.95","13.65","0.23","29.04","28.42","0.05","4.25","3.28","0.68","0.40","0.64","3.85"
"IT - Services Companies","I Power Solution","512405","I Power Solution","21.25","26.50","100.00","19.81","12.54","-0.14","","","0.01","-11.63","-16.89","1.92","-0.07","-0.62","47.47"
"IT - Services Companies","Ace Engitech","530669","Ace Engitech","135.40","301.20","62.50","55.05","11.63","-0.13","","498.50","","-147.69","-150.00","","-0.08","-0.48","15.92"
"IT - Services Companies","3C IT Solutions","544190","3C IT Solutions","17.15","52.26","-182.35","67.18","10.32","0.14","41.28","21.38","0.04","5.99","-0.71","0.80","-0.17","-0.06","9.58"
"IT - Services Companies","Bharatiya Glob.","BGLOBAL","Bharatiya Glob.","4.00","84.00","-276.32","95.24","6.34","0.67","","14.48","0.04","-1.77","-5.35","0.08","-0.38","-4.46","42.35"
"IT - Services Companies","Unipro Technolgy","540189","Unipro Technolgy","6.20","16.90","1300.00","63.31","3.77","-0.28","","","","-56.00","","","-0.02","-0.35","91.36"
